"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1174,"TSU",38,22,76.419,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1175,"TSU",39,22,76.529,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1176,"TSU",40,22,76.47,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1177,"TSU",41,22,76.44,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1178,"TSU",42,22,76.521,"SOFT","AlphaTauri",7,"Dry",NA,17,4,2,3,4,5,3,4,4
1179,"TSU",43,22,76.506,"SOFT","AlphaTauri",6,"Dry",NA,17,4,2,3,4,5,3,4,4
1180,"TSU",44,22,76.58,"SOFT","AlphaTauri",6,"Dry",NA,17,4,2,3,4,5,3,4,4
1181,"TSU",45,22,76.611,"SOFT","AlphaTauri",5,"Dry",NA,17,4,2,3,4,5,3,4,4
1182,"TSU",46,22,76.711,"SOFT","AlphaTauri",5,"Dry",NA,17,4,2,3,4,5,3,4,4
1183,"TSU",47,22,76.69,"SOFT","AlphaTauri",4,"Dry",NA,17,4,2,3,4,5,3,4,4
1184,"TSU",48,22,77.184,"SOFT","AlphaTauri",5,"Dry",NA,17,4,2,3,4,5,3,4,4
1185,"TSU",49,22,76.854,"SOFT","AlphaTauri",5,"Dry",NA,17,4,2,3,4,5,3,4,4
1186,"TSU",50,22,77.095,"SOFT","AlphaTauri",6,"Dry",NA,17,4,2,3,4,5,3,4,4
1187,"TSU",51,22,76.678,"SOFT","AlphaTauri",6,"Dry",NA,17,4,2,3,4,5,3,4,4
1188,"TSU",52,22,78.472,"SOFT","AlphaTauri",8,"Dry",NA,17,4,2,3,4,5,3,4,4
1189,"TSU",53,22,77.706,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1190,"TSU",54,22,77.283,"SOFT","AlphaTauri",9,"Dry",NA,17,4,2,3,4,5,3,4,4
1191,"TSU",55,22,78.227,"SOFT","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1192,"TSU",56,22,77.545,"SOFT","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1193,"TSU",57,22,77.191,"SOFT","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1194,"TSU",58,22,77.197,"SOFT","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1195,"TSU",59,22,76.96,"SOFT","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1196,"TSU",60,22,85.858,"SOFT","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1197,"TSU",61,22,105.045,"INTERMEDIATE","AlphaTauri",12,"Dry","20.602",17,4,2,3,4,5,3,4,4
1198,"TSU",62,22,85.53,"INTERMEDIATE","AlphaTauri",12,"Wet",NA,17,4,2,3,4,5,3,4,4
1199,"TSU",63,22,132.676,"INTERMEDIATE","AlphaTauri",12,"Wet",NA,17,4,2,3,4,5,3,4,4
1200,"TSU",64,22,NA,"INTERMEDIATE","AlphaTauri",12,"Wet","40:14.895",17,4,2,3,4,5,3,4,4
1201,"TSU",65,22,NA,"INTERMEDIATE","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1202,"TSU",66,22,128.381,"INTERMEDIATE","AlphaTauri",12,"Dry",NA,17,4,2,3,4,5,3,4,4
1203,"TSU",67,22,91.286,"INTERMEDIATE","AlphaTauri",13,"Dry",NA,17,4,2,3,4,5,3,4,4
1204,"TSU",68,22,86.038,"INTERMEDIATE","AlphaTauri",13,"Dry",NA,17,4,2,3,4,5,3,4,4
1205,"TSU",69,22,83.772,"INTERMEDIATE","AlphaTauri",13,"Wet",NA,17,4,2,3,4,5,3,4,4
1206,"TSU",70,22,83.423,"INTERMEDIATE","AlphaTauri",13,"Wet",NA,17,4,2,3,4,5,3,4,4
1207,"TSU",71,22,83.101,"INTERMEDIATE","AlphaTauri",13,"Wet",NA,17,4,2,3,4,5,3,4,4
1208,"TSU",72,22,83.883,"INTERMEDIATE","AlphaTauri",13,"Wet",NA,17,4,2,3,4,5,3,4,4
1209,"VER",1,1,91.585,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1210,"VER",2,1,109.972,"SOFT","Red Bull Racing",3,"Wet",NA,1,4,2,3,4,5,3,4,4
1211,"VER",3,1,108.658,"INTERMEDIATE","Red Bull Racing",5,"Wet","20.379",1,4,2,3,4,5,3,4,4
1212,"VER",4,1,85.251,"INTERMEDIATE","Red Bull Racing",4,"Wet",NA,1,4,2,3,4,5,3,4,4
1213,"VER",5,1,83.461,"INTERMEDIATE","Red Bull Racing",4,"Wet",NA,1,4,2,3,4,5,3,4,4
1214,"VER",6,1,82.503,"INTERMEDIATE","Red Bull Racing",3,"Dry",NA,1,4,2,3,4,5,3,4,4
1215,"VER",7,1,82.116,"INTERMEDIATE","Red Bull Racing",2,"Dry",NA,1,4,2,3,4,5,3,4,4
1216,"VER",8,1,83.232,"INTERMEDIATE","Red Bull Racing",2,"Dry",NA,1,4,2,3,4,5,3,4,4
1217,"VER",9,1,83.313,"INTERMEDIATE","Red Bull Racing",2,"Dry",NA,1,4,2,3,4,5,3,4,4
1218,"VER",10,1,83.698,"INTERMEDIATE","Red Bull Racing",2,"Dry",NA,1,4,2,3,4,5,3,4,4
1219,"VER",11,1,87.017,"INTERMEDIATE","Red Bull Racing",2,"Dry",NA,1,4,2,3,4,5,3,4,4
1220,"VER",12,1,98.034,"SOFT","Red Bull Racing",2,"Dry","19.289",1,4,2,3,4,5,3,4,4
1221,"VER",13,1,78.775,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1222,"VER",14,1,77.55,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1223,"VER",15,1,76.93,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1224,"VER",16,1,86.915,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1225,"VER",17,1,122.217,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1226,"VER",18,1,128.315,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1227,"VER",19,1,119.845,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1228,"VER",20,1,115.257,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1229,"VER",21,1,127.622,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1230,"VER",22,1,76.305,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1231,"VER",23,1,76.085,"SOFT","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1232,"VER",24,1,75.783,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1233,"VER",25,1,75.664,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1234,"VER",26,1,75.659,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1235,"VER",27,1,75.681,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1236,"VER",28,1,75.499,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1237,"VER",29,1,75.374,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1238,"VER",30,1,75.51,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1239,"VER",31,1,75.561,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1240,"VER",32,1,75.414,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1241,"VER",33,1,75.342,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1242,"VER",34,1,75.272,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1243,"VER",35,1,75.275,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1244,"VER",36,1,75.221,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1245,"VER",37,1,75.167,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1246,"VER",38,1,75.071,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1247,"VER",39,1,75.193,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1248,"VER",40,1,75.132,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1249,"VER",41,1,75.306,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1250,"VER",42,1,75.333,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1251,"VER",43,1,75.366,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1252,"VER",44,1,75.593,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1253,"VER",45,1,75.559,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1254,"VER",46,1,75.51,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1255,"VER",47,1,75.575,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1256,"VER",48,1,75.408,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1257,"VER",49,1,78.531,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1258,"VER",50,1,92.004,"SOFT","Red Bull Racing",1,"Dry","18.706",1,4,2,3,4,5,3,4,4
1259,"VER",51,1,73.941,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1260,"VER",52,1,74.282,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1261,"VER",53,1,74.272,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1262,"VER",54,1,74.256,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1263,"VER",55,1,74.415,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1264,"VER",56,1,74.41,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1265,"VER",57,1,74.096,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1266,"VER",58,1,73.889,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1267,"VER",59,1,73.943,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1268,"VER",60,1,74.502,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1269,"VER",61,1,84.682,"SOFT","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1270,"VER",62,1,102.95,"INTERMEDIATE","Red Bull Racing",1,"Dry","19.429",1,4,2,3,4,5,3,4,4
1271,"VER",63,1,92.568,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1272,"VER",64,1,145.016,"WET","Red Bull Racing",1,"Wet","20.402",1,4,2,3,4,5,3,4,4
1273,"VER",65,1,NA,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1274,"VER",66,1,138.023,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1275,"VER",67,1,85.536,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1276,"VER",68,1,82.867,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1277,"VER",69,1,81.759,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1278,"VER",70,1,80.865,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1279,"VER",71,1,81.024,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,4,2,3,4,5,3,4,4
1280,"VER",72,1,80.915,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,4,2,3,4,5,3,4,4
1281,"ZHO",1,24,105.469,"SOFT","Alfa Romeo",17,"Dry",NA,15,4,2,3,4,5,3,4,4
1282,"ZHO",2,24,112.606,"INTERMEDIATE","Alfa Romeo",15,"Wet","23.088",15,4,2,3,4,5,3,4,4
1283,"ZHO",3,24,89.926,"INTERMEDIATE","Alfa Romeo",3,"Wet",NA,15,4,2,3,4,5,3,4,4
1284,"ZHO",4,24,85.286,"INTERMEDIATE","Alfa Romeo",2,"Wet",NA,15,4,2,3,4,5,3,4,4
1285,"ZHO",5,24,83.977,"INTERMEDIATE","Alfa Romeo",2,"Wet",NA,15,4,2,3,4,5,3,4,4
1286,"ZHO",6,24,83.522,"INTERMEDIATE","Alfa Romeo",2,"Dry",NA,15,4,2,3,4,5,3,4,4
1287,"ZHO",7,24,85.449,"INTERMEDIATE","Alfa Romeo",3,"Dry",NA,15,4,2,3,4,5,3,4,4
1288,"ZHO",8,24,84.884,"INTERMEDIATE","Alfa Romeo",3,"Dry",NA,15,4,2,3,4,5,3,4,4
1289,"ZHO",9,24,85.204,"INTERMEDIATE","Alfa Romeo",3,"Dry",NA,15,4,2,3,4,5,3,4,4
1290,"ZHO",10,24,89.135,"INTERMEDIATE","Alfa Romeo",4,"Dry",NA,15,4,2,3,4,5,3,4,4
1291,"ZHO",11,24,104.703,"MEDIUM","Alfa Romeo",6,"Dry","20.231",15,4,2,3,4,5,3,4,4
1292,"ZHO",12,24,79.633,"MEDIUM","Alfa Romeo",6,"Dry",NA,15,4,2,3,4,5,3,4,4
1293,"ZHO",13,24,78.607,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1294,"ZHO",14,24,78.019,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1295,"ZHO",15,24,77.84,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1296,"ZHO",16,24,88.86,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1297,"ZHO",17,24,115.64,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1298,"ZHO",18,24,126.532,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1299,"ZHO",19,24,120.349,"MEDIUM","Alfa Romeo",6,"Dry",NA,15,4,2,3,4,5,3,4,4
1300,"ZHO",20,24,116.096,"MEDIUM","Alfa Romeo",6,"Dry",NA,15,4,2,3,4,5,3,4,4
1301,"ZHO",21,24,123.109,"MEDIUM","Alfa Romeo",6,"Dry",NA,15,4,2,3,4,5,3,4,4
1302,"ZHO",22,24,78.284,"MEDIUM","Alfa Romeo",6,"Dry",NA,15,4,2,3,4,5,3,4,4
1303,"ZHO",23,24,77.35,"MEDIUM","Alfa Romeo",6,"Wet",NA,15,4,2,3,4,5,3,4,4
1304,"ZHO",24,24,77.312,"MEDIUM","Alfa Romeo",6,"Dry",NA,15,4,2,3,4,5,3,4,4
1305,"ZHO",25,24,77.751,"MEDIUM","Alfa Romeo",7,"Dry",NA,15,4,2,3,4,5,3,4,4
1306,"ZHO",26,24,77.181,"MEDIUM","Alfa Romeo",7,"Dry",NA,15,4,2,3,4,5,3,4,4
1307,"ZHO",27,24,77.7,"MEDIUM","Alfa Romeo",8,"Dry",NA,15,4,2,3,4,5,3,4,4
1308,"ZHO",28,24,77.136,"MEDIUM","Alfa Romeo",8,"Dry",NA,15,4,2,3,4,5,3,4,4
1309,"ZHO",29,24,76.713,"MEDIUM","Alfa Romeo",8,"Dry",NA,15,4,2,3,4,5,3,4,4
1310,"ZHO",30,24,76.986,"MEDIUM","Alfa Romeo",8,"Dry",NA,15,4,2,3,4,5,3,4,4
1311,"ZHO",31,24,77.926,"MEDIUM","Alfa Romeo",9,"Dry",NA,15,4,2,3,4,5,3,4,4
1312,"ZHO",32,24,78.022,"MEDIUM","Alfa Romeo",10,"Dry",NA,15,4,2,3,4,5,3,4,4
1313,"ZHO",33,24,77.83,"MEDIUM","Alfa Romeo",11,"Dry",NA,15,4,2,3,4,5,3,4,4
1314,"ZHO",34,24,77.583,"MEDIUM","Alfa Romeo",12,"Dry",NA,15,4,2,3,4,5,3,4,4
1315,"ZHO",35,24,76.959,"MEDIUM","Alfa Romeo",12,"Dry",NA,15,4,2,3,4,5,3,4,4
1316,"ZHO",36,24,76.802,"MEDIUM","Alfa Romeo",12,"Dry",NA,15,4,2,3,4,5,3,4,4
1317,"ZHO",37,24,79.808,"MEDIUM","Alfa Romeo",12,"Dry",NA,15,4,2,3,4,5,3,4,4
1318,"ZHO",38,24,95.648,"SOFT","Alfa Romeo",17,"Dry","20.469",15,4,2,3,4,5,3,4,4
1319,"ZHO",39,24,75.417,"SOFT","Alfa Romeo",17,"Dry",NA,15,4,2,3,4,5,3,4,4
1320,"ZHO",40,24,76.127,"SOFT","Alfa Romeo",17,"Dry",NA,15,4,2,3,4,5,3,4,4
1321,"ZHO",41,24,76.244,"SOFT","Alfa Romeo",16,"Dry",NA,15,4,2,3,4,5,3,4,4
1322,"ZHO",42,24,76.117,"SOFT","Alfa Romeo",16,"Dry",NA,15,4,2,3,4,5,3,4,4
1323,"ZHO",43,24,76.123,"SOFT","Alfa Romeo",16,"Dry",NA,15,4,2,3,4,5,3,4,4
1324,"ZHO",44,24,75.88,"SOFT","Alfa Romeo",16,"Dry",NA,15,4,2,3,4,5,3,4,4
1325,"ZHO",45,24,76.139,"SOFT","Alfa Romeo",15,"Dry",NA,15,4,2,3,4,5,3,4,4
1326,"ZHO",46,24,76.224,"SOFT","Alfa Romeo",15,"Dry",NA,15,4,2,3,4,5,3,4,4
1327,"ZHO",47,24,75.866,"SOFT","Alfa Romeo",14,"Dry",NA,15,4,2,3,4,5,3,4,4
1328,"ZHO",48,24,76.359,"SOFT","Alfa Romeo",14,"Dry",NA,15,4,2,3,4,5,3,4,4
1329,"ZHO",49,24,75.844,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1330,"ZHO",50,24,75.752,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1331,"ZHO",51,24,75.579,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1332,"ZHO",52,24,75.679,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1333,"ZHO",53,24,75.879,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1334,"ZHO",54,24,75.759,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1335,"ZHO",55,24,75.914,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1336,"ZHO",56,24,75.723,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1337,"ZHO",57,24,76.032,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1338,"ZHO",58,24,75.895,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1339,"ZHO",59,24,75.968,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1340,"ZHO",60,24,84.048,"SOFT","Alfa Romeo",13,"Dry",NA,15,4,2,3,4,5,3,4,4
1341,"ZHO",61,24,105.85,"INTERMEDIATE","Alfa Romeo",13,"Dry","21.439",15,4,2,3,4,5,3,4,4
1342,"ZHO",62,24,85.085,"INTERMEDIATE","Alfa Romeo",13,"Wet",NA,15,4,2,3,4,5,3,4,4
1343,"ZHO",63,24,NA,"INTERMEDIATE","Alfa Romeo",NA,"Wet",NA,15,4,2,3,4,5,3,4,4
