X,driver,lap_number,driver_number,lap_time,tyre,team,position,rainfall,pitstop_duration,start_position,traction,asphalt_grip,asphalt_abrasion,track_evol,tyre_stress,braking,lateral,downforce
740,SAR,5,2,103.736,MEDIUM,Williams,16,Dry,NA,16,4,3,4,4,4,3,4,4
741,SAR,6,2,103.644,MEDIUM,Williams,16,Dry,NA,16,4,3,4,4,4,3,4,4
742,SAR,7,2,104.94,MEDIUM,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
743,SAR,8,2,104.28,MEDIUM,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
744,SAR,9,2,103.724,MEDIUM,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
745,SAR,10,2,104.188,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
746,SAR,11,2,103.57,MEDIUM,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
747,SAR,12,2,124.136,HARD,Williams,18,Dry,24.99,16,4,3,4,4,4,3,4,4
748,SAR,13,2,103.183,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
749,SAR,14,2,103.099,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
750,SAR,15,2,102.693,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
751,SAR,16,2,103.071,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
752,SAR,17,2,102.415,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
753,SAR,18,2,102.46,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
754,SAR,19,2,102.481,HARD,Williams,17,Dry,NA,16,4,3,4,4,4,3,4,4
755,SAR,20,2,102.777,HARD,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
756,SAR,21,2,103.587,HARD,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
757,SAR,22,2,103.214,HARD,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
758,SAR,23,2,103.732,HARD,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
759,SAR,24,2,103.454,HARD,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
760,SAR,25,2,103.234,HARD,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
761,SAR,26,2,103.95,HARD,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
762,SAR,27,2,104.066,HARD,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
763,SAR,28,2,103.4,HARD,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
764,SAR,29,2,102.904,HARD,Williams,13,Dry,NA,16,4,3,4,4,4,3,4,4
765,SAR,30,2,103.039,HARD,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
766,SAR,31,2,103.683,HARD,Williams,13,Dry,NA,16,4,3,4,4,4,3,4,4
767,SAR,32,2,103.953,HARD,Williams,13,Dry,NA,16,4,3,4,4,4,3,4,4
768,SAR,33,2,123.196,MEDIUM,Williams,17,Dry,25.547,16,4,3,4,4,4,3,4,4
769,SAR,34,2,101.238,MEDIUM,Williams,16,Dry,NA,16,4,3,4,4,4,3,4,4
770,SAR,35,2,101.63,MEDIUM,Williams,16,Dry,NA,16,4,3,4,4,4,3,4,4
771,SAR,36,2,101.541,MEDIUM,Williams,16,Dry,NA,16,4,3,4,4,4,3,4,4
772,SAR,37,2,101.838,MEDIUM,Williams,16,Dry,NA,16,4,3,4,4,4,3,4,4
773,SAR,38,2,101.57,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
774,SAR,39,2,101.497,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
775,SAR,40,2,101.289,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
776,SAR,41,2,101.432,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
777,SAR,42,2,101.665,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
778,SAR,43,2,101.806,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
779,SAR,44,2,101.574,MEDIUM,Williams,15,Dry,NA,16,4,3,4,4,4,3,4,4
780,SAR,45,2,101.969,MEDIUM,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
781,SAR,46,2,102.036,MEDIUM,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
782,SAR,47,2,102.097,MEDIUM,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
783,SAR,48,2,101.953,MEDIUM,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
784,SAR,49,2,101.555,MEDIUM,Williams,14,Dry,NA,16,4,3,4,4,4,3,4,4
785,SAR,50,2,101.626,MEDIUM,Williams,13,Dry,NA,16,4,3,4,4,4,3,4,4
786,SAR,51,2,101.916,MEDIUM,Williams,13,Dry,NA,16,4,3,4,4,4,3,4,4
787,SAR,52,2,101.948,MEDIUM,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
788,SAR,53,2,103.008,MEDIUM,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
789,SAR,54,2,101.823,MEDIUM,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
790,SAR,55,2,102.494,MEDIUM,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
791,SAR,56,2,102.508,MEDIUM,Williams,12,Dry,NA,16,4,3,4,4,4,3,4,4
792,STR,1,18,114.949,HARD,Aston Martin,20,Dry,NA,0,4,3,4,4,4,3,4,4
793,STR,2,18,104.567,HARD,Aston Martin,20,Dry,NA,0,4,3,4,4,4,3,4,4
794,STR,3,18,104.207,HARD,Aston Martin,20,Dry,NA,0,4,3,4,4,4,3,4,4
795,STR,4,18,105.66,HARD,Aston Martin,20,Dry,NA,0,4,3,4,4,4,3,4,4
796,STR,5,18,104.919,HARD,Aston Martin,19,Dry,NA,0,4,3,4,4,4,3,4,4
797,STR,6,18,103.424,HARD,Aston Martin,18,Dry,NA,0,4,3,4,4,4,3,4,4
798,STR,7,18,103.864,HARD,Aston Martin,18,Dry,NA,0,4,3,4,4,4,3,4,4
799,STR,8,18,104.014,HARD,Aston Martin,18,Dry,NA,0,4,3,4,4,4,3,4,4
800,STR,9,18,103.852,HARD,Aston Martin,18,Dry,NA,0,4,3,4,4,4,3,4,4
801,STR,10,18,104.246,HARD,Aston Martin,16,Dry,NA,0,4,3,4,4,4,3,4,4
802,STR,11,18,103.411,HARD,Aston Martin,13,Dry,NA,0,4,3,4,4,4,3,4,4
803,STR,12,18,103.003,HARD,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
804,STR,13,18,103.343,HARD,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
805,STR,14,18,103.15,HARD,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
806,STR,15,18,103.51,HARD,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
807,STR,16,18,103.148,HARD,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
808,STR,17,18,103.581,HARD,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
809,STR,18,18,104.135,HARD,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
810,STR,19,18,103.523,HARD,Aston Martin,10,Dry,NA,0,4,3,4,4,4,3,4,4
811,STR,20,18,103.805,HARD,Aston Martin,10,Dry,NA,0,4,3,4,4,4,3,4,4
812,STR,21,18,122.975,MEDIUM,Aston Martin,16,Dry,24.457,0,4,3,4,4,4,3,4,4
813,STR,22,18,101.825,MEDIUM,Aston Martin,16,Dry,NA,0,4,3,4,4,4,3,4,4
814,STR,23,18,102.29,MEDIUM,Aston Martin,16,Dry,NA,0,4,3,4,4,4,3,4,4
815,STR,24,18,102.367,MEDIUM,Aston Martin,16,Dry,NA,0,4,3,4,4,4,3,4,4
816,STR,25,18,102.034,MEDIUM,Aston Martin,15,Dry,NA,0,4,3,4,4,4,3,4,4
817,STR,26,18,102.273,MEDIUM,Aston Martin,14,Dry,NA,0,4,3,4,4,4,3,4,4
818,STR,27,18,103.576,MEDIUM,Aston Martin,13,Dry,NA,0,4,3,4,4,4,3,4,4
819,STR,28,18,101.595,MEDIUM,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
820,STR,29,18,101.447,MEDIUM,Aston Martin,12,Dry,NA,0,4,3,4,4,4,3,4,4
821,STR,30,18,101.401,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
822,STR,31,18,101.479,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
823,STR,32,18,101.469,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
824,STR,33,18,101.68,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
825,STR,34,18,101.538,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
826,STR,35,18,101.615,MEDIUM,Aston Martin,10,Dry,NA,0,4,3,4,4,4,3,4,4
827,STR,36,18,101.631,MEDIUM,Aston Martin,10,Dry,NA,0,4,3,4,4,4,3,4,4
828,STR,37,18,101.614,MEDIUM,Aston Martin,10,Dry,NA,0,4,3,4,4,4,3,4,4
829,STR,38,18,101.361,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
830,STR,39,18,101.276,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
831,STR,40,18,101.931,MEDIUM,Aston Martin,8,Dry,NA,0,4,3,4,4,4,3,4,4
832,STR,41,18,119.41,MEDIUM,Aston Martin,11,Dry,23.955,0,4,3,4,4,4,3,4,4
833,STR,42,18,100.544,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
834,STR,43,18,100.783,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
835,STR,44,18,100.259,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
836,STR,45,18,100.038,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
837,STR,46,18,100.35,MEDIUM,Aston Martin,11,Dry,NA,0,4,3,4,4,4,3,4,4
838,STR,47,18,99.971,MEDIUM,Aston Martin,10,Dry,NA,0,4,3,4,4,4,3,4,4
839,STR,48,18,99.908,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
840,STR,49,18,100.176,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
841,STR,50,18,99.984,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
842,STR,51,18,100.224,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
843,STR,52,18,100.53,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
844,STR,53,18,100.372,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
845,STR,54,18,100.636,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
846,STR,55,18,100.343,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
847,STR,56,18,100.842,MEDIUM,Aston Martin,9,Dry,NA,0,4,3,4,4,4,3,4,4
848,TSU,1,22,109.255,MEDIUM,AlphaTauri,12,Dry,NA,11,4,3,4,4,4,3,4,4
849,TSU,2,22,104.82,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
850,TSU,3,22,105.158,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
851,TSU,4,22,103.281,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
852,TSU,5,22,103.084,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
853,TSU,6,22,103.266,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
854,TSU,7,22,103.314,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
855,TSU,8,22,103.392,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
856,TSU,9,22,103.425,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
857,TSU,10,22,103.232,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
858,TSU,11,22,103.284,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
859,TSU,12,22,103.007,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
860,TSU,13,22,103.428,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
861,TSU,14,22,103.486,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
862,TSU,15,22,103.434,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
863,TSU,16,22,103.601,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
864,TSU,17,22,103.535,MEDIUM,AlphaTauri,8,Dry,NA,11,4,3,4,4,4,3,4,4
865,TSU,18,22,122.297,HARD,AlphaTauri,13,Dry,24.354,11,4,3,4,4,4,3,4,4
866,TSU,19,22,102.014,HARD,AlphaTauri,13,Dry,NA,11,4,3,4,4,4,3,4,4
867,TSU,20,22,102.118,HARD,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
868,TSU,21,22,101.942,HARD,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
869,TSU,22,22,102.485,HARD,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
870,TSU,23,22,102.226,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
871,TSU,24,22,102.292,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
872,TSU,25,22,102.341,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
873,TSU,26,22,102.942,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
874,TSU,27,22,102.666,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
875,TSU,28,22,102.588,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
876,TSU,29,22,102.243,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
877,TSU,30,22,102.475,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
878,TSU,31,22,102.427,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
879,TSU,32,22,102.5,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
880,TSU,33,22,102.471,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
881,TSU,34,22,102.676,HARD,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
882,TSU,35,22,121.787,MEDIUM,AlphaTauri,11,Dry,24.125,11,4,3,4,4,4,3,4,4
883,TSU,36,22,101.71,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
884,TSU,37,22,101.477,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
885,TSU,38,22,101.832,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
886,TSU,39,22,101.782,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
887,TSU,40,22,101.439,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
888,TSU,41,22,101.316,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
889,TSU,42,22,101.545,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
890,TSU,43,22,101.327,MEDIUM,AlphaTauri,9,Dry,NA,11,4,3,4,4,4,3,4,4
891,TSU,44,22,102.652,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
892,TSU,45,22,101.392,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
893,TSU,46,22,101.05,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
894,TSU,47,22,101.954,MEDIUM,AlphaTauri,11,Dry,NA,11,4,3,4,4,4,3,4,4
895,TSU,48,22,102.64,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
896,TSU,49,22,100.909,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
897,TSU,50,22,100.632,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
898,TSU,51,22,100.603,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
899,TSU,52,22,100.695,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
900,TSU,53,22,100.562,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
901,TSU,54,22,101.299,MEDIUM,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
902,TSU,55,22,122.3,SOFT,AlphaTauri,10,Dry,23.472,11,4,3,4,4,4,3,4,4
903,TSU,56,22,98.139,SOFT,AlphaTauri,10,Dry,NA,11,4,3,4,4,4,3,4,4
904,VER,1,1,105.537,MEDIUM,Red Bull Racing,5,Dry,NA,6,4,3,4,4,4,3,4,4
905,VER,2,1,103.009,MEDIUM,Red Bull Racing,5,Dry,NA,6,4,3,4,4,4,3,4,4
906,VER,3,1,102.7,MEDIUM,Red Bull Racing,5,Dry,NA,6,4,3,4,4,4,3,4,4
907,VER,4,1,102.623,MEDIUM,Red Bull Racing,5,Dry,NA,6,4,3,4,4,4,3,4,4
908,VER,5,1,102.151,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
909,VER,6,1,102.857,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
910,VER,7,1,102.817,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
911,VER,8,1,102.598,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
912,VER,9,1,102.969,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
913,VER,10,1,102.741,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
914,VER,11,1,103.147,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
915,VER,12,1,102.515,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
916,VER,13,1,102.569,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
917,VER,14,1,102.334,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
918,VER,15,1,102.654,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
919,VER,16,1,102.571,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
920,VER,17,1,120.701,MEDIUM,Red Bull Racing,9,Dry,23.756,6,4,3,4,4,4,3,4,4
921,VER,18,1,100.989,MEDIUM,Red Bull Racing,6,Dry,NA,6,4,3,4,4,4,3,4,4
922,VER,19,1,100.809,MEDIUM,Red Bull Racing,5,Dry,NA,6,4,3,4,4,4,3,4,4
923,VER,20,1,100.883,MEDIUM,Red Bull Racing,5,Dry,NA,6,4,3,4,4,4,3,4,4
924,VER,21,1,100.98,MEDIUM,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
925,VER,22,1,101.129,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
926,VER,23,1,100.921,MEDIUM,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
927,VER,24,1,101.203,MEDIUM,Red Bull Racing,2,Dry,NA,6,4,3,4,4,4,3,4,4
928,VER,25,1,101.268,MEDIUM,Red Bull Racing,2,Dry,NA,6,4,3,4,4,4,3,4,4
929,VER,26,1,101.857,MEDIUM,Red Bull Racing,2,Dry,NA,6,4,3,4,4,4,3,4,4
930,VER,27,1,101.795,MEDIUM,Red Bull Racing,2,Dry,NA,6,4,3,4,4,4,3,4,4
931,VER,28,1,101.574,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
932,VER,29,1,101.592,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
933,VER,30,1,101.658,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
934,VER,31,1,101.337,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
935,VER,32,1,101.576,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
936,VER,33,1,101.507,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
937,VER,34,1,101.581,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
938,VER,35,1,101.777,MEDIUM,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
939,VER,36,1,122.166,HARD,Red Bull Racing,4,Dry,24.974,6,4,3,4,4,4,3,4,4
940,VER,37,1,100.763,HARD,Red Bull Racing,4,Dry,NA,6,4,3,4,4,4,3,4,4
941,VER,38,1,100.439,HARD,Red Bull Racing,3,Dry,NA,6,4,3,4,4,4,3,4,4
942,VER,39,1,100.124,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
943,VER,40,1,100.028,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
944,VER,41,1,100.449,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
945,VER,42,1,100.349,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
946,VER,43,1,100.212,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
947,VER,44,1,100.77,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
948,VER,45,1,100.245,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
949,VER,46,1,100.588,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
950,VER,47,1,100.31,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
951,VER,48,1,100.329,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
952,VER,49,1,100.418,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
953,VER,50,1,100.209,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
954,VER,51,1,100.099,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
955,VER,52,1,100.335,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
956,VER,53,1,100.636,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
957,VER,54,1,100.629,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
958,VER,55,1,100.998,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
959,VER,56,1,100.337,HARD,Red Bull Racing,1,Dry,NA,6,4,3,4,4,4,3,4,4
960,ZHO,1,24,108.931,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
961,ZHO,2,24,105.658,MEDIUM,Alfa Romeo,12,Dry,NA,12,4,3,4,4,4,3,4,4
962,ZHO,3,24,105.043,MEDIUM,Alfa Romeo,12,Dry,NA,12,4,3,4,4,4,3,4,4
963,ZHO,4,24,104.264,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
964,ZHO,5,24,103.624,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
965,ZHO,6,24,103.322,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
966,ZHO,7,24,103.606,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
967,ZHO,8,24,103.615,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
968,ZHO,9,24,103.882,MEDIUM,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
969,ZHO,10,24,124.238,HARD,Alfa Romeo,19,Dry,25.636,12,4,3,4,4,4,3,4,4
970,ZHO,11,24,102.787,HARD,Alfa Romeo,15,Dry,NA,12,4,3,4,4,4,3,4,4
971,ZHO,12,24,102.81,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
972,ZHO,13,24,103.56,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
973,ZHO,14,24,103.45,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
974,ZHO,15,24,103.345,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
975,ZHO,16,24,103.132,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
976,ZHO,17,24,103.244,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
977,ZHO,18,24,103.132,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
978,ZHO,19,24,103.172,HARD,Alfa Romeo,14,Dry,NA,12,4,3,4,4,4,3,4,4
979,ZHO,20,24,102.845,HARD,Alfa Romeo,12,Dry,NA,12,4,3,4,4,4,3,4,4
980,ZHO,21,24,103.142,HARD,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
981,ZHO,22,24,103.657,HARD,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
982,ZHO,23,24,103.809,HARD,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
983,ZHO,24,24,103.917,HARD,Alfa Romeo,11,Dry,NA,12,4,3,4,4,4,3,4,4
984,ZHO,25,24,105,HARD,Alfa Romeo,12,Dry,NA,12,4,3,4,4,4,3,4,4
985,ZHO,26,24,103.69,HARD,Alfa Romeo,12,Dry,NA,12,4,3,4,4,4,3,4,4
986,ZHO,27,24,107.714,HARD,Alfa Romeo,16,Dry,NA,12,4,3,4,4,4,3,4,4
987,ZHO,28,24,124.07,HARD,Alfa Romeo,18,Dry,24.717,12,4,3,4,4,4,3,4,4
988,ZHO,29,24,102.946,HARD,Alfa Romeo,18,Dry,NA,12,4,3,4,4,4,3,4,4
989,ZHO,30,24,103.042,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
990,ZHO,31,24,102.846,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
991,ZHO,32,24,102.223,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
992,ZHO,33,24,102.941,HARD,Alfa Romeo,16,Dry,NA,12,4,3,4,4,4,3,4,4
993,ZHO,34,24,103.772,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
994,ZHO,35,24,103.288,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
995,ZHO,36,24,102.713,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
996,ZHO,37,24,103.111,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
997,ZHO,38,24,102.219,HARD,Alfa Romeo,17,Dry,NA,12,4,3,4,4,4,3,4,4
