"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1180,"TSU",37,22,71.073,"HARD","AlphaTauri",16,"Dry",NA,16,2,3,4,3,3,3,3,3
1181,"TSU",38,22,72.269,"HARD","AlphaTauri",15,"Dry",NA,16,2,3,4,3,3,3,3,3
1182,"TSU",39,22,71.256,"HARD","AlphaTauri",14,"Dry",NA,16,2,3,4,3,3,3,3,3
1183,"TSU",40,22,71.185,"HARD","AlphaTauri",14,"Dry",NA,16,2,3,4,3,3,3,3,3
1184,"TSU",41,22,71.321,"HARD","AlphaTauri",13,"Dry",NA,16,2,3,4,3,3,3,3,3
1185,"TSU",42,22,71.645,"HARD","AlphaTauri",13,"Dry",NA,16,2,3,4,3,3,3,3,3
1186,"TSU",43,22,76.722,"HARD","AlphaTauri",14,"Dry",NA,16,2,3,4,3,3,3,3,3
1187,"TSU",44,22,87.489,"MEDIUM","AlphaTauri",18,"Dry",21.392,16,2,3,4,3,3,3,3,3
1188,"TSU",45,22,69.62,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1189,"TSU",46,22,69.775,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1190,"TSU",47,22,70.496,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1191,"TSU",48,22,70.008,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1192,"TSU",49,22,70.04,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1193,"TSU",50,22,70.138,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1194,"TSU",51,22,70.162,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1195,"TSU",52,22,70.409,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1196,"TSU",53,22,70.119,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1197,"TSU",54,22,73.402,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1198,"TSU",55,22,70.447,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1199,"TSU",56,22,71.744,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1200,"TSU",57,22,70.279,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1201,"TSU",58,22,70.406,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1202,"TSU",59,22,70.451,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1203,"TSU",60,22,70.57,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1204,"TSU",61,22,71.661,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1205,"TSU",62,22,70.698,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1206,"TSU",63,22,71.455,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1207,"TSU",64,22,72.069,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1208,"TSU",65,22,71.411,"MEDIUM","AlphaTauri",18,"Dry",NA,16,2,3,4,3,3,3,3,3
1209,"TSU",66,22,71.592,"MEDIUM","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1210,"TSU",67,22,70.839,"MEDIUM","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1211,"TSU",68,22,70.481,"MEDIUM","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1212,"TSU",69,22,70.409,"MEDIUM","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1213,"TSU",70,22,70.372,"MEDIUM","AlphaTauri",17,"Dry",NA,16,2,3,4,3,3,3,3,3
1214,"VER",1,1,77.639,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1215,"VER",2,1,115.479,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1216,"VER",3,1,124.721,"MEDIUM","Red Bull Racing",1,"Dry",16.369,1,2,3,4,3,3,3,3,3
1217,"VER",4,1,69.691,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1218,"VER",5,1,70.026,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1219,"VER",6,1,70.156,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1220,"VER",7,1,70.168,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1221,"VER",8,1,69.967,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1222,"VER",9,1,69.989,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1223,"VER",10,1,69.856,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1224,"VER",11,1,70.051,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1225,"VER",12,1,69.833,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1226,"VER",13,1,70.196,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1227,"VER",14,1,73.573,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1228,"VER",15,1,93.592,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1229,"VER",16,1,79.611,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1230,"VER",17,1,69.924,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1231,"VER",18,1,70.002,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1232,"VER",19,1,69.942,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1233,"VER",20,1,70.16,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1234,"VER",21,1,70.142,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1235,"VER",22,1,70.337,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1236,"VER",23,1,70.396,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1237,"VER",24,1,73.519,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1238,"VER",25,1,86.769,"HARD","Red Bull Racing",3,"Dry",21.365,1,2,3,4,3,3,3,3,3
1239,"VER",26,1,68.929,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1240,"VER",27,1,69.245,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1241,"VER",28,1,69.251,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1242,"VER",29,1,69.289,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1243,"VER",30,1,69.373,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1244,"VER",31,1,69.576,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1245,"VER",32,1,69.603,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1246,"VER",33,1,69.631,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1247,"VER",34,1,69.779,"HARD","Red Bull Racing",2,"Dry",NA,1,2,3,4,3,3,3,3,3
1248,"VER",35,1,69.265,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1249,"VER",36,1,69.367,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1250,"VER",37,1,69.707,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1251,"VER",38,1,69.568,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1252,"VER",39,1,69.386,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1253,"VER",40,1,69.431,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1254,"VER",41,1,69.527,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1255,"VER",42,1,69.511,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1256,"VER",43,1,69.592,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1257,"VER",44,1,69.678,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1258,"VER",45,1,69.651,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1259,"VER",46,1,69.563,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1260,"VER",47,1,69.451,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1261,"VER",48,1,69.419,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1262,"VER",49,1,73.176,"HARD","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1263,"VER",50,1,86.268,"MEDIUM","Red Bull Racing",1,"Dry",21.641,1,2,3,4,3,3,3,3,3
1264,"VER",51,1,68.15,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1265,"VER",52,1,68.342,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1266,"VER",53,1,68.235,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1267,"VER",54,1,68.25,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1268,"VER",55,1,68.273,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1269,"VER",56,1,68.35,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1270,"VER",57,1,68.412,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1271,"VER",58,1,68.489,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1272,"VER",59,1,68.609,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1273,"VER",60,1,68.535,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1274,"VER",61,1,68.485,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1275,"VER",62,1,68.567,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1276,"VER",63,1,68.624,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1277,"VER",64,1,68.692,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1278,"VER",65,1,68.878,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1279,"VER",66,1,68.601,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1280,"VER",67,1,68.854,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1281,"VER",68,1,69.216,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1282,"VER",69,1,72.228,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1283,"VER",70,1,87.83,"SOFT","Red Bull Racing",1,"Dry",21.328,1,2,3,4,3,3,3,3,3
1284,"VER",71,1,67.012,"SOFT","Red Bull Racing",1,"Dry",NA,1,2,3,4,3,3,3,3,3
1285,"ZHO",1,24,98.364,"MEDIUM","Alfa Romeo",15,"Dry",NA,17,2,3,4,3,3,3,3,3
1286,"ZHO",2,24,119.743,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1287,"ZHO",3,24,105.016,"MEDIUM","Alfa Romeo",14,"Dry",17.467,17,2,3,4,3,3,3,3,3
1288,"ZHO",4,24,72.413,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1289,"ZHO",5,24,72.247,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1290,"ZHO",6,24,71.555,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1291,"ZHO",7,24,71.161,"MEDIUM","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1292,"ZHO",8,24,74.846,"MEDIUM","Alfa Romeo",17,"Dry",NA,17,2,3,4,3,3,3,3,3
1293,"ZHO",9,24,90.807,"HARD","Alfa Romeo",20,"Dry",24.374,17,2,3,4,3,3,3,3,3
1294,"ZHO",10,24,70.448,"HARD","Alfa Romeo",20,"Dry",NA,17,2,3,4,3,3,3,3,3
1295,"ZHO",11,24,70.692,"HARD","Alfa Romeo",20,"Dry",NA,17,2,3,4,3,3,3,3,3
1296,"ZHO",12,24,70.959,"HARD","Alfa Romeo",20,"Dry",NA,17,2,3,4,3,3,3,3,3
1297,"ZHO",13,24,71.196,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1298,"ZHO",14,24,86.917,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1299,"ZHO",15,24,90.498,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1300,"ZHO",16,24,70.647,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1301,"ZHO",17,24,70.709,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1302,"ZHO",18,24,71.086,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1303,"ZHO",19,24,71.112,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1304,"ZHO",20,24,71.02,"HARD","Alfa Romeo",18,"Dry",NA,17,2,3,4,3,3,3,3,3
1305,"ZHO",21,24,71.446,"HARD","Alfa Romeo",17,"Dry",NA,17,2,3,4,3,3,3,3,3
1306,"ZHO",22,24,71.33,"HARD","Alfa Romeo",16,"Dry",NA,17,2,3,4,3,3,3,3,3
1307,"ZHO",23,24,71.74,"HARD","Alfa Romeo",16,"Dry",NA,17,2,3,4,3,3,3,3,3
1308,"ZHO",24,24,71.348,"HARD","Alfa Romeo",15,"Dry",NA,17,2,3,4,3,3,3,3,3
1309,"ZHO",25,24,71.684,"HARD","Alfa Romeo",15,"Dry",NA,17,2,3,4,3,3,3,3,3
1310,"ZHO",26,24,71.659,"HARD","Alfa Romeo",15,"Dry",NA,17,2,3,4,3,3,3,3,3
1311,"ZHO",27,24,71.367,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1312,"ZHO",28,24,71.494,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1313,"ZHO",29,24,71.714,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1314,"ZHO",30,24,71.71,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1315,"ZHO",31,24,71.779,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1316,"ZHO",32,24,71.643,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1317,"ZHO",33,24,71.503,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1318,"ZHO",34,24,71.591,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1319,"ZHO",35,24,71.641,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1320,"ZHO",36,24,71.766,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1321,"ZHO",37,24,71.896,"HARD","Alfa Romeo",13,"Dry",NA,17,2,3,4,3,3,3,3,3
1322,"ZHO",38,24,75.378,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1323,"ZHO",39,24,88.218,"HARD","Alfa Romeo",17,"Dry",21.91,17,2,3,4,3,3,3,3,3
1324,"ZHO",40,24,69.872,"HARD","Alfa Romeo",17,"Dry",NA,17,2,3,4,3,3,3,3,3
1325,"ZHO",41,24,70.085,"HARD","Alfa Romeo",16,"Dry",NA,17,2,3,4,3,3,3,3,3
1326,"ZHO",42,24,69.895,"HARD","Alfa Romeo",15,"Dry",NA,17,2,3,4,3,3,3,3,3
1327,"ZHO",43,24,70.066,"HARD","Alfa Romeo",15,"Dry",NA,17,2,3,4,3,3,3,3,3
1328,"ZHO",44,24,71.369,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1329,"ZHO",45,24,71.131,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1330,"ZHO",46,24,69.786,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1331,"ZHO",47,24,69.864,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1332,"ZHO",48,24,69.863,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1333,"ZHO",49,24,70.644,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1334,"ZHO",50,24,69.893,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1335,"ZHO",51,24,70.079,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1336,"ZHO",52,24,69.961,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1337,"ZHO",53,24,70.379,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1338,"ZHO",54,24,70.386,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1339,"ZHO",55,24,70.43,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1340,"ZHO",56,24,70.408,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1341,"ZHO",57,24,70.784,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1342,"ZHO",58,24,72.024,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1343,"ZHO",59,24,70.294,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1344,"ZHO",60,24,70.487,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1345,"ZHO",61,24,70.551,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1346,"ZHO",62,24,70.643,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1347,"ZHO",63,24,70.447,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1348,"ZHO",64,24,70.508,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1349,"ZHO",65,24,70.455,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1350,"ZHO",66,24,72.045,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1351,"ZHO",67,24,70.253,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1352,"ZHO",68,24,72.254,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1353,"ZHO",69,24,70.288,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
1354,"ZHO",70,24,70.753,"HARD","Alfa Romeo",14,"Dry",NA,17,2,3,4,3,3,3,3,3
