"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1316,"TSU",32,22,78.519,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1317,"TSU",33,22,78.457,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1318,"TSU",34,22,78.039,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1319,"TSU",35,22,77.75,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1320,"TSU",36,22,77.68,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1321,"TSU",37,22,77.992,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1322,"TSU",38,22,78.195,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1323,"TSU",39,22,78.338,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1324,"TSU",40,22,78.328,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1325,"TSU",41,22,78.074,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1326,"TSU",42,22,78.189,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1327,"TSU",43,22,78.046,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1328,"TSU",44,22,78,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1329,"TSU",45,22,77.879,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1330,"TSU",46,22,77.956,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1331,"TSU",47,22,78.169,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1332,"TSU",48,22,78.098,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1333,"TSU",49,22,78.32,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1334,"TSU",50,22,78.64,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1335,"TSU",51,22,83.804,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1336,"TSU",52,22,92.268,"MEDIUM","AlphaTauri",9,"Dry",NA,9,5,1,1,5,1,2,1,5
1337,"TSU",53,22,125.687,"MEDIUM","AlphaTauri",11,"Wet",NA,9,5,1,1,5,1,2,1,5
1338,"TSU",54,22,101.01,"INTERMEDIATE","AlphaTauri",9,"Wet",33.706,9,5,1,1,5,1,2,1,5
1339,"TSU",55,22,101.834,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1340,"TSU",56,22,102.479,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1341,"TSU",57,22,102.945,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1342,"TSU",58,22,105.898,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1343,"TSU",59,22,102.608,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1344,"TSU",60,22,103.593,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1345,"TSU",61,22,102.234,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1346,"TSU",62,22,100.84,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1347,"TSU",63,22,99.932,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1348,"TSU",64,22,103.104,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1349,"TSU",65,22,98.497,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1350,"TSU",66,22,97.427,"INTERMEDIATE","AlphaTauri",9,"Wet",NA,9,5,1,1,5,1,2,1,5
1351,"TSU",67,22,97.623,"INTERMEDIATE","AlphaTauri",10,"Wet",NA,9,5,1,1,5,1,2,1,5
1352,"TSU",68,22,137.012,"INTERMEDIATE","AlphaTauri",13,"Wet",NA,9,5,1,1,5,1,2,1,5
1353,"TSU",69,22,100.44,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1354,"TSU",70,22,93.923,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1355,"TSU",71,22,91.757,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1356,"TSU",72,22,89.958,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1357,"TSU",73,22,88.138,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1358,"TSU",74,22,88.759,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1359,"TSU",75,22,87.332,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1360,"TSU",76,22,94.205,"INTERMEDIATE","AlphaTauri",15,"Dry",NA,9,5,1,1,5,1,2,1,5
1361,"VER",1,1,84.238,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1362,"VER",2,1,79.367,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1363,"VER",3,1,79.074,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1364,"VER",4,1,78.129,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1365,"VER",5,1,78.019,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1366,"VER",6,1,77.64,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1367,"VER",7,1,77.633,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1368,"VER",8,1,77.397,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1369,"VER",9,1,77.031,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1370,"VER",10,1,77.084,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1371,"VER",11,1,76.858,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1372,"VER",12,1,76.993,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1373,"VER",13,1,77.434,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1374,"VER",14,1,77.065,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1375,"VER",15,1,77.079,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1376,"VER",16,1,76.824,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1377,"VER",17,1,76.86,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1378,"VER",18,1,76.712,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1379,"VER",19,1,76.823,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1380,"VER",20,1,77.214,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1381,"VER",21,1,76.803,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1382,"VER",22,1,76.659,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1383,"VER",23,1,76.604,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1384,"VER",24,1,76.798,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1385,"VER",25,1,77.183,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1386,"VER",26,1,77.212,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1387,"VER",27,1,77.259,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1388,"VER",28,1,77.77,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1389,"VER",29,1,78.001,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1390,"VER",30,1,78.16,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1391,"VER",31,1,78.741,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1392,"VER",32,1,78.816,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1393,"VER",33,1,78.946,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1394,"VER",34,1,78.044,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1395,"VER",35,1,78.024,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1396,"VER",36,1,77.974,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1397,"VER",37,1,77.273,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1398,"VER",38,1,77.122,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1399,"VER",39,1,76.966,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1400,"VER",40,1,77.161,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1401,"VER",41,1,76.944,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1402,"VER",42,1,76.8,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1403,"VER",43,1,76.963,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1404,"VER",44,1,76.722,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1405,"VER",45,1,76.701,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1406,"VER",46,1,77.075,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1407,"VER",47,1,77.16,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1408,"VER",48,1,77.065,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1409,"VER",49,1,77.428,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1410,"VER",50,1,77.314,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1411,"VER",51,1,77.427,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1412,"VER",52,1,84.046,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1413,"VER",53,1,89.919,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1414,"VER",54,1,98.946,"MEDIUM","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1415,"VER",55,1,130.567,"MEDIUM","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1416,"VER",56,1,106.131,"INTERMEDIATE","Red Bull Racing",1,"Wet",24.798,1,5,1,1,5,1,2,1,5
1417,"VER",57,1,103.464,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1418,"VER",58,1,102.808,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1419,"VER",59,1,103.791,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1420,"VER",60,1,101.54,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1421,"VER",61,1,100.797,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1422,"VER",62,1,99.272,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1423,"VER",63,1,99.61,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1424,"VER",64,1,98.364,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1425,"VER",65,1,97.16,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1426,"VER",66,1,94.035,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1427,"VER",67,1,92.921,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1428,"VER",68,1,93.659,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1429,"VER",69,1,91.607,"INTERMEDIATE","Red Bull Racing",1,"Wet",NA,1,5,1,1,5,1,2,1,5
1430,"VER",70,1,91.244,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1431,"VER",71,1,90.363,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1432,"VER",72,1,90.402,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1433,"VER",73,1,88.386,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1434,"VER",74,1,86.864,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1435,"VER",75,1,85.518,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1436,"VER",76,1,85.316,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1437,"VER",77,1,85.46,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1438,"VER",78,1,85.201,"INTERMEDIATE","Red Bull Racing",1,"Dry",NA,1,5,1,1,5,1,2,1,5
1439,"ZHO",1,24,118.785,"SOFT","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1440,"ZHO",2,24,80.757,"HARD","Alfa Romeo",19,"Dry",26.141,19,5,1,1,5,1,2,1,5
1441,"ZHO",3,24,77.003,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1442,"ZHO",4,24,76.946,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1443,"ZHO",5,24,76.926,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1444,"ZHO",6,24,77.205,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1445,"ZHO",7,24,77.408,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1446,"ZHO",8,24,77.254,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1447,"ZHO",9,24,77.523,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1448,"ZHO",10,24,78.449,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1449,"ZHO",11,24,79.602,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1450,"ZHO",12,24,80.319,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1451,"ZHO",13,24,80.561,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1452,"ZHO",14,24,80.653,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1453,"ZHO",15,24,80.398,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1454,"ZHO",16,24,80.727,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1455,"ZHO",17,24,80.669,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1456,"ZHO",18,24,81.524,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1457,"ZHO",19,24,82.387,"HARD","Alfa Romeo",19,"Dry",NA,19,5,1,1,5,1,2,1,5
1458,"ZHO",20,24,80.574,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1459,"ZHO",21,24,78.245,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1460,"ZHO",22,24,77.588,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1461,"ZHO",23,24,77.45,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1462,"ZHO",24,24,77.465,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1463,"ZHO",25,24,77.771,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1464,"ZHO",26,24,78.161,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1465,"ZHO",27,24,78.097,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1466,"ZHO",28,24,80.78,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1467,"ZHO",29,24,78.863,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1468,"ZHO",30,24,79.5,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1469,"ZHO",31,24,79.192,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1470,"ZHO",32,24,79.626,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1471,"ZHO",33,24,81.602,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1472,"ZHO",34,24,80.587,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1473,"ZHO",35,24,78.586,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1474,"ZHO",36,24,78.846,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1475,"ZHO",37,24,79.099,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1476,"ZHO",38,24,78.681,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1477,"ZHO",39,24,78.659,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1478,"ZHO",40,24,78.607,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1479,"ZHO",41,24,78.831,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1480,"ZHO",42,24,78.666,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1481,"ZHO",43,24,78.701,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1482,"ZHO",44,24,78.721,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1483,"ZHO",45,24,78.762,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1484,"ZHO",46,24,78.66,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1485,"ZHO",47,24,78.809,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1486,"ZHO",48,24,78.947,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1487,"ZHO",49,24,79.065,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1488,"ZHO",50,24,81.664,"HARD","Alfa Romeo",17,"Dry",NA,19,5,1,1,5,1,2,1,5
1489,"ZHO",51,24,90.253,"HARD","Alfa Romeo",15,"Dry",NA,19,5,1,1,5,1,2,1,5
1490,"ZHO",52,24,111.997,"HARD","Alfa Romeo",18,"Dry",NA,19,5,1,1,5,1,2,1,5
1491,"ZHO",53,24,96.935,"INTERMEDIATE","Alfa Romeo",17,"Wet",25.26,19,5,1,1,5,1,2,1,5
1492,"ZHO",54,24,100.446,"INTERMEDIATE","Alfa Romeo",15,"Wet",NA,19,5,1,1,5,1,2,1,5
1493,"ZHO",55,24,106.545,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1494,"ZHO",56,24,101.908,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1495,"ZHO",57,24,104.702,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1496,"ZHO",58,24,105.564,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1497,"ZHO",59,24,103.592,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1498,"ZHO",60,24,101.62,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1499,"ZHO",61,24,101.501,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1500,"ZHO",62,24,100.987,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1501,"ZHO",63,24,100.738,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1502,"ZHO",64,24,102.573,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1503,"ZHO",65,24,99.444,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1504,"ZHO",66,24,94.287,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1505,"ZHO",67,24,93.464,"INTERMEDIATE","Alfa Romeo",14,"Wet",NA,19,5,1,1,5,1,2,1,5
1506,"ZHO",68,24,94.679,"INTERMEDIATE","Alfa Romeo",14,"Dry",NA,19,5,1,1,5,1,2,1,5
1507,"ZHO",69,24,93.879,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1508,"ZHO",70,24,90.405,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1509,"ZHO",71,24,89.336,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1510,"ZHO",72,24,87.964,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1511,"ZHO",73,24,90.119,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1512,"ZHO",74,24,88.049,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1513,"ZHO",75,24,86.612,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1514,"ZHO",76,24,85.717,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
1515,"ZHO",77,24,86.615,"INTERMEDIATE","Alfa Romeo",13,"Dry",NA,19,5,1,1,5,1,2,1,5
