"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
535,"NOR",22,4,93.206,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
536,"NOR",23,4,93.447,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
537,"NOR",24,4,93.301,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
538,"NOR",25,4,93.083,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
539,"NOR",26,4,93.378,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
540,"NOR",27,4,93.753,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
541,"NOR",28,4,92.906,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
542,"NOR",29,4,92.913,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
543,"NOR",30,4,92.827,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
544,"NOR",31,4,93.372,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
545,"NOR",32,4,92.744,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
546,"NOR",33,4,92.931,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
547,"NOR",34,4,92.635,"HARD","McLaren",15,"Dry",NA,16,3,3,2,5,3,3,3,2
548,"NOR",35,4,92.696,"HARD","McLaren",15,"Dry",NA,16,3,3,2,5,3,3,3,2
549,"NOR",36,4,92.686,"HARD","McLaren",15,"Dry",NA,16,3,3,2,5,3,3,3,2
550,"NOR",37,4,93.798,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
551,"NOR",38,4,93.172,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
552,"NOR",39,4,93.191,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
553,"NOR",40,4,92.674,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
554,"NOR",41,4,92.797,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
555,"NOR",42,4,92.98,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
556,"NOR",43,4,92.727,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
557,"NOR",44,4,92.806,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
558,"NOR",45,4,92.556,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
559,"NOR",46,4,92.871,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
560,"NOR",47,4,92.401,"HARD","McLaren",16,"Dry",NA,16,3,3,2,5,3,3,3,2
561,"NOR",48,4,93.632,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
562,"NOR",49,4,92.711,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
563,"NOR",50,4,92.559,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
564,"NOR",51,4,93.505,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
565,"NOR",52,4,93.234,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
566,"NOR",53,4,93.073,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
567,"NOR",54,4,92.945,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
568,"NOR",55,4,92.695,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
569,"NOR",56,4,92.57,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
570,"NOR",57,4,92.839,"HARD","McLaren",17,"Dry",NA,16,3,3,2,5,3,3,3,2
571,"OCO",1,31,102.184,"HARD","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
572,"OCO",2,31,95.207,"HARD","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
573,"OCO",3,31,93.948,"HARD","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
574,"OCO",4,31,94.344,"HARD","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
575,"OCO",5,31,93.355,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
576,"OCO",6,31,93.521,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
577,"OCO",7,31,93.357,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
578,"OCO",8,31,93.317,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
579,"OCO",9,31,93.298,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
580,"OCO",10,31,93.241,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
581,"OCO",11,31,93.095,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
582,"OCO",12,31,93.107,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
583,"OCO",13,31,94.313,"HARD","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
584,"OCO",14,31,93.933,"HARD","Alpine",8,"Dry",NA,8,3,3,2,5,3,3,3,2
585,"OCO",15,31,93.258,"HARD","Alpine",7,"Dry",NA,8,3,3,2,5,3,3,3,2
586,"OCO",16,31,93.221,"HARD","Alpine",7,"Dry",NA,8,3,3,2,5,3,3,3,2
587,"OCO",17,31,93.148,"HARD","Alpine",6,"Dry",NA,8,3,3,2,5,3,3,3,2
588,"OCO",18,31,92.938,"HARD","Alpine",5,"Dry",NA,8,3,3,2,5,3,3,3,2
589,"OCO",19,31,93.243,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
590,"OCO",20,31,92.84,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
591,"OCO",21,31,93.164,"HARD","Alpine",3,"Dry",NA,8,3,3,2,5,3,3,3,2
592,"OCO",22,31,93.681,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
593,"OCO",23,31,93.104,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
594,"OCO",24,31,92.904,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
595,"OCO",25,31,92.984,"HARD","Alpine",3,"Dry",NA,8,3,3,2,5,3,3,3,2
596,"OCO",26,31,93.161,"HARD","Alpine",3,"Dry",NA,8,3,3,2,5,3,3,3,2
597,"OCO",27,31,92.857,"HARD","Alpine",3,"Dry",NA,8,3,3,2,5,3,3,3,2
598,"OCO",28,31,92.882,"HARD","Alpine",3,"Dry",NA,8,3,3,2,5,3,3,3,2
599,"OCO",29,31,93.657,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
600,"OCO",30,31,93.817,"HARD","Alpine",5,"Dry",NA,8,3,3,2,5,3,3,3,2
601,"OCO",31,31,93.298,"HARD","Alpine",5,"Dry",NA,8,3,3,2,5,3,3,3,2
602,"OCO",32,31,92.775,"HARD","Alpine",5,"Dry",NA,8,3,3,2,5,3,3,3,2
603,"OCO",33,31,92.303,"HARD","Alpine",4,"Dry",NA,8,3,3,2,5,3,3,3,2
604,"OCO",34,31,93.211,"HARD","Alpine",5,"Dry",NA,8,3,3,2,5,3,3,3,2
605,"OCO",35,31,92.89,"HARD","Alpine",5,"Dry",NA,8,3,3,2,5,3,3,3,2
606,"OCO",36,31,93.199,"HARD","Alpine",6,"Dry",NA,8,3,3,2,5,3,3,3,2
607,"OCO",37,31,92.674,"HARD","Alpine",6,"Dry",NA,8,3,3,2,5,3,3,3,2
608,"OCO",38,31,92.58,"HARD","Alpine",6,"Dry",NA,8,3,3,2,5,3,3,3,2
609,"OCO",39,31,97.507,"HARD","Alpine",6,"Dry",NA,8,3,3,2,5,3,3,3,2
610,"OCO",40,31,105.73,"MEDIUM","Alpine",11,"Dry",21.942,8,3,3,2,5,3,3,3,2
611,"OCO",41,31,91.81,"MEDIUM","Alpine",11,"Dry",NA,8,3,3,2,5,3,3,3,2
612,"OCO",42,31,91.708,"MEDIUM","Alpine",11,"Dry",NA,8,3,3,2,5,3,3,3,2
613,"OCO",43,31,91.754,"MEDIUM","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
614,"OCO",44,31,91.454,"MEDIUM","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
615,"OCO",45,31,91.566,"MEDIUM","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
616,"OCO",46,31,91.968,"MEDIUM","Alpine",10,"Dry",NA,8,3,3,2,5,3,3,3,2
617,"OCO",47,31,92.222,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
618,"OCO",48,31,91.724,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
619,"OCO",49,31,92.209,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
620,"OCO",50,31,92.086,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
621,"OCO",51,31,91.795,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
622,"OCO",52,31,91.582,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
623,"OCO",53,31,91.842,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
624,"OCO",54,31,91.537,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
625,"OCO",55,31,91.289,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
626,"OCO",56,31,91.143,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
627,"OCO",57,31,91.429,"MEDIUM","Alpine",9,"Dry",NA,8,3,3,2,5,3,3,3,2
628,"PER",1,11,96.191,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
629,"PER",2,11,93.963,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
630,"PER",3,11,93.516,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
631,"PER",4,11,93.079,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
632,"PER",5,11,93.258,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
633,"PER",6,11,93.362,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
634,"PER",7,11,92.865,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
635,"PER",8,11,93.142,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
636,"PER",9,11,93.096,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
637,"PER",10,11,92.599,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
638,"PER",11,11,92.478,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
639,"PER",12,11,92.37,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
640,"PER",13,11,91.916,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
641,"PER",14,11,92.624,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
642,"PER",15,11,92.603,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
643,"PER",16,11,93.063,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
644,"PER",17,11,92.903,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
645,"PER",18,11,92.491,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
646,"PER",19,11,92.7,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
647,"PER",20,11,97.863,"MEDIUM","Red Bull Racing",3,"Dry",NA,1,3,3,2,5,3,3,3,2
648,"PER",21,11,106.826,"HARD","Red Bull Racing",4,"Dry",21.884,1,3,3,2,5,3,3,3,2
649,"PER",22,11,91.533,"HARD","Red Bull Racing",3,"Dry",NA,1,3,3,2,5,3,3,3,2
650,"PER",23,11,91.864,"HARD","Red Bull Racing",3,"Dry",NA,1,3,3,2,5,3,3,3,2
651,"PER",24,11,91.446,"HARD","Red Bull Racing",3,"Dry",NA,1,3,3,2,5,3,3,3,2
652,"PER",25,11,91.444,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
653,"PER",26,11,91.587,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
654,"PER",27,11,91.852,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
655,"PER",28,11,91.597,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
656,"PER",29,11,91.583,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
657,"PER",30,11,91.49,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
658,"PER",31,11,92.111,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
659,"PER",32,11,91.383,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
660,"PER",33,11,91.791,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
661,"PER",34,11,91.41,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
662,"PER",35,11,91.326,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
663,"PER",36,11,91.192,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
664,"PER",37,11,91.435,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
665,"PER",38,11,92.314,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
666,"PER",39,11,91.755,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
667,"PER",40,11,91.64,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
668,"PER",41,11,91.506,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
669,"PER",42,11,91.314,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
670,"PER",43,11,91.214,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
671,"PER",44,11,90.897,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
672,"PER",45,11,91.291,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
673,"PER",46,11,91.559,"HARD","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
674,"PER",47,11,91.783,"HARD","Red Bull Racing",1,"Dry",NA,1,3,3,2,5,3,3,3,2
675,"PER",48,11,92.334,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
676,"PER",49,11,90.997,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
677,"PER",50,11,91.036,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
678,"PER",51,11,91.247,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
679,"PER",52,11,90.689,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
680,"PER",53,11,90.688,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
681,"PER",54,11,90.716,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
682,"PER",55,11,90.635,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
683,"PER",56,11,91.498,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
684,"PER",57,11,90.56,"HARD","Red Bull Racing",2,"Dry",NA,1,3,3,2,5,3,3,3,2
685,"PIA",1,81,104.758,"SOFT","McLaren",14,"Dry",NA,19,3,3,2,5,3,3,3,2
686,"PIA",2,81,95.574,"SOFT","McLaren",14,"Dry",NA,19,3,3,2,5,3,3,3,2
687,"PIA",3,81,93.952,"SOFT","McLaren",14,"Dry",NA,19,3,3,2,5,3,3,3,2
688,"PIA",4,81,93.959,"SOFT","McLaren",14,"Dry",NA,19,3,3,2,5,3,3,3,2
689,"PIA",5,81,98.967,"SOFT","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
690,"PIA",6,81,108.019,"HARD","McLaren",18,"Dry",22.205,19,3,3,2,5,3,3,3,2
691,"PIA",7,81,93.096,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
692,"PIA",8,81,93.357,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
693,"PIA",9,81,93.199,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
694,"PIA",10,81,93.895,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
695,"PIA",11,81,95.094,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
696,"PIA",12,81,94.893,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
697,"PIA",13,81,95.073,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
698,"PIA",14,81,93.531,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
699,"PIA",15,81,93.415,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
700,"PIA",16,81,93.544,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
701,"PIA",17,81,93.33,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
702,"PIA",18,81,93.369,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
703,"PIA",19,81,93.418,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
704,"PIA",20,81,94.056,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
705,"PIA",21,81,93.528,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
706,"PIA",22,81,93.792,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
707,"PIA",23,81,94.962,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
708,"PIA",24,81,94.116,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
709,"PIA",25,81,94.018,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
710,"PIA",26,81,94.086,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
711,"PIA",27,81,94.067,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
712,"PIA",28,81,94.215,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
713,"PIA",29,81,94.444,"HARD","McLaren",18,"Dry",NA,19,3,3,2,5,3,3,3,2
714,"PIA",30,81,95.581,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
715,"PIA",31,81,94.575,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
716,"PIA",32,81,94.312,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
717,"PIA",33,81,94.1,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
718,"PIA",34,81,93.315,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
719,"PIA",35,81,93.403,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
720,"PIA",36,81,93.283,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
721,"PIA",37,81,93.216,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
722,"PIA",38,81,93.434,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
723,"PIA",39,81,94.421,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
724,"PIA",40,81,94.908,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
725,"PIA",41,81,93.002,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
726,"PIA",42,81,92.86,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
727,"PIA",43,81,92.635,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
728,"PIA",44,81,93.267,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
729,"PIA",45,81,93.437,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
730,"PIA",46,81,93.317,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
731,"PIA",47,81,92.964,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
732,"PIA",48,81,96.036,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
733,"PIA",49,81,93.381,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
734,"PIA",50,81,92.981,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
735,"PIA",51,81,92.588,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
736,"PIA",52,81,92.558,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
737,"PIA",53,81,92.606,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
738,"PIA",54,81,92.354,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
739,"PIA",55,81,92.484,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
740,"PIA",56,81,92.006,"HARD","McLaren",19,"Dry",NA,19,3,3,2,5,3,3,3,2
741,"RUS",1,63,99.467,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
742,"RUS",2,63,94.155,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
743,"RUS",3,63,93.695,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
744,"RUS",4,63,93.64,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
745,"RUS",5,63,93.748,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
746,"RUS",6,63,93.305,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
747,"RUS",7,63,92.892,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
748,"RUS",8,63,93.591,"MEDIUM","Mercedes",6,"Dry",NA,6,3,3,2,5,3,3,3,2
749,"RUS",9,63,93.351,"MEDIUM","Mercedes",6,"Dry",NA,6,3,3,2,5,3,3,3,2
750,"RUS",10,63,93.552,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
751,"RUS",11,63,92.984,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
752,"RUS",12,63,92.627,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
753,"RUS",13,63,92.98,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
754,"RUS",14,63,92.995,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
755,"RUS",15,63,92.831,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
756,"RUS",16,63,92.822,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
757,"RUS",17,63,97.609,"MEDIUM","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
758,"RUS",18,63,107.89,"HARD","Mercedes",12,"Dry",22.335,6,3,3,2,5,3,3,3,2
759,"RUS",19,63,92.805,"HARD","Mercedes",12,"Dry",NA,6,3,3,2,5,3,3,3,2
760,"RUS",20,63,92.456,"HARD","Mercedes",11,"Dry",NA,6,3,3,2,5,3,3,3,2
761,"RUS",21,63,92.7,"HARD","Mercedes",11,"Dry",NA,6,3,3,2,5,3,3,3,2
762,"RUS",22,63,94.12,"HARD","Mercedes",10,"Dry",NA,6,3,3,2,5,3,3,3,2
763,"RUS",23,63,92.767,"HARD","Mercedes",10,"Dry",NA,6,3,3,2,5,3,3,3,2
764,"RUS",24,63,92.602,"HARD","Mercedes",9,"Dry",NA,6,3,3,2,5,3,3,3,2
765,"RUS",25,63,92.422,"HARD","Mercedes",9,"Dry",NA,6,3,3,2,5,3,3,3,2
766,"RUS",26,63,92.107,"HARD","Mercedes",8,"Dry",NA,6,3,3,2,5,3,3,3,2
767,"RUS",27,63,92.155,"HARD","Mercedes",8,"Dry",NA,6,3,3,2,5,3,3,3,2
768,"RUS",28,63,92.808,"HARD","Mercedes",7,"Dry",NA,6,3,3,2,5,3,3,3,2
769,"RUS",29,63,91.956,"HARD","Mercedes",7,"Dry",NA,6,3,3,2,5,3,3,3,2
770,"RUS",30,63,92.039,"HARD","Mercedes",7,"Dry",NA,6,3,3,2,5,3,3,3,2
771,"RUS",31,63,92.281,"HARD","Mercedes",7,"Dry",NA,6,3,3,2,5,3,3,3,2
772,"RUS",32,63,91.815,"HARD","Mercedes",6,"Dry",NA,6,3,3,2,5,3,3,3,2
773,"RUS",33,63,92.41,"HARD","Mercedes",6,"Dry",NA,6,3,3,2,5,3,3,3,2
774,"RUS",34,63,92.417,"HARD","Mercedes",6,"Dry",NA,6,3,3,2,5,3,3,3,2
775,"RUS",35,63,91.865,"HARD","Mercedes",6,"Dry",NA,6,3,3,2,5,3,3,3,2
776,"RUS",36,63,92.019,"HARD","Mercedes",5,"Dry",NA,6,3,3,2,5,3,3,3,2
777,"RUS",37,63,92.257,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
778,"RUS",38,63,91.605,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
779,"RUS",39,63,92.016,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
780,"RUS",40,63,91.758,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
781,"RUS",41,63,91.78,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
782,"RUS",42,63,91.481,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
783,"RUS",43,63,91.556,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
784,"RUS",44,63,91.701,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
785,"RUS",45,63,92.042,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
786,"RUS",46,63,91.936,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
787,"RUS",47,63,91.749,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
788,"RUS",48,63,91.606,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
789,"RUS",49,63,91.395,"HARD","Mercedes",4,"Dry",NA,6,3,3,2,5,3,3,3,2
