"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
587,"PIA",7,81,101.556,"MEDIUM","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
588,"PIA",8,81,NA,"MEDIUM","McLaren",10,"Dry",NA,16,2,3,2,4,3,2,3,3
589,"PIA",9,81,NA,"HARD","McLaren",10,"Dry","15:34.541",16,2,3,2,4,3,2,3,3
590,"PIA",10,81,91.821,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
591,"PIA",11,81,85.221,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
592,"PIA",12,81,83.759,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
593,"PIA",13,81,83.496,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
594,"PIA",14,81,83.56,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
595,"PIA",15,81,85.236,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
596,"PIA",16,81,83.558,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
597,"PIA",17,81,83.229,"HARD","McLaren",10,"Dry",NA,16,2,3,2,4,3,2,3,3
598,"PIA",18,81,106.859,"HARD","McLaren",10,"Dry",NA,16,2,3,2,4,3,2,3,3
599,"PIA",19,81,98.081,"HARD","McLaren",10,"Dry",NA,16,2,3,2,4,3,2,3,3
600,"PIA",20,81,83.051,"HARD","McLaren",10,"Dry",NA,16,2,3,2,4,3,2,3,3
601,"PIA",21,81,83.996,"HARD","McLaren",10,"Dry",NA,16,2,3,2,4,3,2,3,3
602,"PIA",22,81,83.854,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
603,"PIA",23,81,83.2,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
604,"PIA",24,81,83.796,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
605,"PIA",25,81,83.478,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
606,"PIA",26,81,84.327,"HARD","McLaren",12,"Dry",NA,16,2,3,2,4,3,2,3,3
607,"PIA",27,81,82.995,"HARD","McLaren",12,"Dry",NA,16,2,3,2,4,3,2,3,3
608,"PIA",28,81,82.825,"HARD","McLaren",12,"Dry",NA,16,2,3,2,4,3,2,3,3
609,"PIA",29,81,82.635,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
610,"PIA",30,81,83.083,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
611,"PIA",31,81,82.662,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
612,"PIA",32,81,82.855,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
613,"PIA",33,81,82.431,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
614,"PIA",34,81,82.504,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
615,"PIA",35,81,82.471,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
616,"PIA",36,81,82.473,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
617,"PIA",37,81,82.346,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
618,"PIA",38,81,82.316,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
619,"PIA",39,81,82.512,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
620,"PIA",40,81,82.003,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
621,"PIA",41,81,81.931,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
622,"PIA",42,81,82.101,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
623,"PIA",43,81,82.218,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
624,"PIA",44,81,81.697,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
625,"PIA",45,81,81.707,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
626,"PIA",46,81,81.652,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
627,"PIA",47,81,81.669,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
628,"PIA",48,81,81.686,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
629,"PIA",49,81,81.525,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
630,"PIA",50,81,81.752,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
631,"PIA",51,81,81.737,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
632,"PIA",52,81,81.683,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
633,"PIA",53,81,81.335,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
634,"PIA",54,81,122.932,"HARD","McLaren",11,"Dry",NA,16,2,3,2,4,3,2,3,3
635,"PIA",55,81,NA,"SOFT","McLaren",11,"Dry","19.442",16,2,3,2,4,3,2,3,3
636,"PIA",56,81,NA,"SOFT","McLaren",11,"Dry","14:24.653",16,2,3,2,4,3,2,3,3
637,"PIA",57,81,NA,"SOFT","McLaren",9,"Dry",NA,16,2,3,2,4,3,2,3,3
638,"PIA",58,81,NA,"SOFT","McLaren",9,"Dry","31:06.226",16,2,3,2,4,3,2,3,3
639,"RUS",1,63,97.854,"MEDIUM","Mercedes",2,"Dry",NA,2,2,3,2,4,3,2,3,3
640,"RUS",2,63,133.298,"MEDIUM","Mercedes",1,"Dry",NA,2,2,3,2,4,3,2,3,3
641,"RUS",3,63,132.017,"MEDIUM","Mercedes",1,"Dry",NA,2,2,3,2,4,3,2,3,3
642,"RUS",4,63,83.134,"MEDIUM","Mercedes",1,"Dry",NA,2,2,3,2,4,3,2,3,3
643,"RUS",5,63,83.134,"MEDIUM","Mercedes",1,"Dry",NA,2,2,3,2,4,3,2,3,3
644,"RUS",6,63,83.159,"MEDIUM","Mercedes",1,"Dry",NA,2,2,3,2,4,3,2,3,3
645,"RUS",7,63,107.537,"MEDIUM","Mercedes",7,"Dry",NA,2,2,3,2,4,3,2,3,3
646,"RUS",8,63,NA,"HARD","Mercedes",7,"Dry","19.146",2,2,3,2,4,3,2,3,3
647,"RUS",9,63,NA,"HARD","Mercedes",6,"Dry","15:30.824",2,2,3,2,4,3,2,3,3
648,"RUS",10,63,89.218,"HARD","Mercedes",5,"Dry",NA,2,2,3,2,4,3,2,3,3
649,"RUS",11,63,84.617,"HARD","Mercedes",5,"Dry",NA,2,2,3,2,4,3,2,3,3
650,"RUS",12,63,83.169,"HARD","Mercedes",5,"Dry",NA,2,2,3,2,4,3,2,3,3
651,"RUS",13,63,83.705,"HARD","Mercedes",4,"Dry",NA,2,2,3,2,4,3,2,3,3
652,"RUS",14,63,83.073,"HARD","Mercedes",4,"Dry",NA,2,2,3,2,4,3,2,3,3
653,"RUS",15,63,83.079,"HARD","Mercedes",4,"Dry",NA,2,2,3,2,4,3,2,3,3
654,"RUS",16,63,82.68,"HARD","Mercedes",4,"Dry",NA,2,2,3,2,4,3,2,3,3
655,"RUS",17,63,94.488,"HARD","Mercedes",14,"Dry",NA,2,2,3,2,4,3,2,3,3
656,"RUS",18,63,NA,"HARD","Mercedes",NA,"Dry",NA,2,2,3,2,4,3,2,3,3
657,"SAI",1,55,103.866,"MEDIUM","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
658,"SAI",2,55,131.411,"MEDIUM","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
659,"SAI",3,55,129.958,"MEDIUM","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
660,"SAI",4,55,83.889,"MEDIUM","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
661,"SAI",5,55,83.217,"MEDIUM","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
662,"SAI",6,55,82.809,"MEDIUM","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
663,"SAI",7,55,108.202,"MEDIUM","Ferrari",8,"Dry",NA,5,2,3,2,4,3,2,3,3
664,"SAI",8,55,NA,"HARD","Ferrari",11,"Dry","18.319",5,2,3,2,4,3,2,3,3
665,"SAI",9,55,NA,"HARD","Ferrari",11,"Dry","15:37.024",5,2,3,2,4,3,2,3,3
666,"SAI",10,55,90.864,"HARD","Ferrari",10,"Dry",NA,5,2,3,2,4,3,2,3,3
667,"SAI",11,55,84.433,"HARD","Ferrari",9,"Dry",NA,5,2,3,2,4,3,2,3,3
668,"SAI",12,55,83.199,"HARD","Ferrari",8,"Dry",NA,5,2,3,2,4,3,2,3,3
669,"SAI",13,55,82.862,"HARD","Ferrari",8,"Dry",NA,5,2,3,2,4,3,2,3,3
670,"SAI",14,55,82.958,"HARD","Ferrari",7,"Dry",NA,5,2,3,2,4,3,2,3,3
671,"SAI",15,55,82.587,"HARD","Ferrari",6,"Dry",NA,5,2,3,2,4,3,2,3,3
672,"SAI",16,55,83.225,"HARD","Ferrari",6,"Dry",NA,5,2,3,2,4,3,2,3,3
673,"SAI",17,55,82.945,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
674,"SAI",18,55,104.581,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
675,"SAI",19,55,99.533,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
676,"SAI",20,55,82.102,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
677,"SAI",21,55,82.15,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
678,"SAI",22,55,82.903,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
679,"SAI",23,55,82.523,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
680,"SAI",24,55,82.425,"HARD","Ferrari",5,"Dry",NA,5,2,3,2,4,3,2,3,3
681,"SAI",25,55,82.994,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
682,"SAI",26,55,82.438,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
683,"SAI",27,55,82.099,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
684,"SAI",28,55,81.919,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
685,"SAI",29,55,82.412,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
686,"SAI",30,55,82.155,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
687,"SAI",31,55,81.854,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
688,"SAI",32,55,81.986,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
689,"SAI",33,55,81.77,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
690,"SAI",34,55,81.877,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
691,"SAI",35,55,81.692,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
692,"SAI",36,55,81.695,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
693,"SAI",37,55,81.659,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
694,"SAI",38,55,81.552,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
695,"SAI",39,55,81.852,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
696,"SAI",40,55,81.942,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
697,"SAI",41,55,81.412,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
698,"SAI",42,55,81.34,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
699,"SAI",43,55,81.074,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
700,"SAI",44,55,81.337,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
701,"SAI",45,55,81.303,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
702,"SAI",46,55,81.308,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
703,"SAI",47,55,81.033,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
704,"SAI",48,55,81.235,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
705,"SAI",49,55,81.102,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
706,"SAI",50,55,80.97,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
707,"SAI",51,55,80.826,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
708,"SAI",52,55,80.719,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
709,"SAI",53,55,80.467,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
710,"SAI",54,55,98.214,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
711,"SAI",55,55,NA,"HARD","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
712,"SAI",56,55,NA,"SOFT","Ferrari",4,"Dry","14:34.924",5,2,3,2,4,3,2,3,3
713,"SAI",57,55,NA,"SOFT","Ferrari",4,"Dry",NA,5,2,3,2,4,3,2,3,3
714,"SAI",58,55,NA,"SOFT","Ferrari",4,"Dry","31:01.554",5,2,3,2,4,3,2,3,3
715,"SAR",1,2,131.454,"HARD","Williams",18,"Dry",NA,18,2,3,2,4,3,2,3,3
716,"SAR",2,2,133.1,"MEDIUM","Williams",19,"Dry","18.382",18,2,3,2,4,3,2,3,3
717,"SAR",3,2,110.807,"HARD","Williams",19,"Dry","19.158",18,2,3,2,4,3,2,3,3
718,"SAR",4,2,85.804,"HARD","Williams",19,"Dry",NA,18,2,3,2,4,3,2,3,3
719,"SAR",5,2,85.136,"HARD","Williams",19,"Dry",NA,18,2,3,2,4,3,2,3,3
720,"SAR",6,2,84.319,"HARD","Williams",19,"Dry",NA,18,2,3,2,4,3,2,3,3
721,"SAR",7,2,102.694,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
722,"SAR",8,2,NA,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
723,"SAR",9,2,NA,"MEDIUM","Williams",16,"Dry","15:38.017",18,2,3,2,4,3,2,3,3
724,"SAR",10,2,92.633,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
725,"SAR",11,2,85.76,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
726,"SAR",12,2,84.08,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
727,"SAR",13,2,84.245,"MEDIUM","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
728,"SAR",14,2,83.499,"MEDIUM","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
729,"SAR",15,2,84.186,"MEDIUM","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
730,"SAR",16,2,84.676,"MEDIUM","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
731,"SAR",17,2,84.105,"MEDIUM","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
732,"SAR",18,2,109.052,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
733,"SAR",19,2,96.916,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
734,"SAR",20,2,83.766,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
735,"SAR",21,2,83.878,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
736,"SAR",22,2,84.059,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
737,"SAR",23,2,83.982,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
738,"SAR",24,2,84.049,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
739,"SAR",25,2,83.993,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
740,"SAR",26,2,84.205,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
741,"SAR",27,2,83.758,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
742,"SAR",28,2,83.735,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
743,"SAR",29,2,84.122,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
744,"SAR",30,2,84.282,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
745,"SAR",31,2,84.16,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
746,"SAR",32,2,83.996,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
747,"SAR",33,2,84.377,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
748,"SAR",34,2,83.848,"MEDIUM","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
749,"SAR",35,2,84.874,"MEDIUM","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
750,"SAR",36,2,99.313,"MEDIUM","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
751,"SAR",37,2,89.657,"HARD","Williams",17,"Dry","19.018",18,2,3,2,4,3,2,3,3
752,"SAR",38,2,84.396,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
753,"SAR",39,2,82.887,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
754,"SAR",40,2,82.674,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
755,"SAR",41,2,81.974,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
756,"SAR",42,2,81.945,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
757,"SAR",43,2,81.881,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
758,"SAR",44,2,81.57,"HARD","Williams",17,"Dry",NA,18,2,3,2,4,3,2,3,3
759,"SAR",45,2,81.912,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
760,"SAR",46,2,81.563,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
761,"SAR",47,2,85.687,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
762,"SAR",48,2,85.121,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
763,"SAR",49,2,83.324,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
764,"SAR",50,2,81.456,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
765,"SAR",51,2,83.403,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
766,"SAR",52,2,81.514,"HARD","Williams",16,"Dry",NA,18,2,3,2,4,3,2,3,3
767,"SAR",53,2,101.181,"HARD","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
768,"SAR",54,2,NA,"HARD","Williams",15,"Dry",NA,18,2,3,2,4,3,2,3,3
769,"SAR",55,2,NA,"SOFT","Williams",15,"Dry","12:12.022",18,2,3,2,4,3,2,3,3
770,"SAR",56,2,NA,"SOFT","Williams",16,"Dry","1:14.200",18,2,3,2,4,3,2,3,3
771,"SAR",57,2,NA,"SOFT","Williams",NA,"Dry",NA,18,2,3,2,4,3,2,3,3
772,"STR",1,18,108.052,"MEDIUM","Aston Martin",8,"Dry",NA,6,2,3,2,4,3,2,3,3
773,"STR",2,18,131.142,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
774,"STR",3,18,127.757,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
775,"STR",4,18,84.385,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
776,"STR",5,18,83.937,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
777,"STR",6,18,83.076,"MEDIUM","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
778,"STR",7,18,98.03,"MEDIUM","Aston Martin",4,"Dry",NA,6,2,3,2,4,3,2,3,3
779,"STR",8,18,NA,"MEDIUM","Aston Martin",4,"Dry",NA,6,2,3,2,4,3,2,3,3
780,"STR",9,18,NA,"HARD","Aston Martin",4,"Dry","15:27.222",6,2,3,2,4,3,2,3,3
781,"STR",10,18,90.499,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
782,"STR",11,18,84.738,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
783,"STR",12,18,83.277,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
784,"STR",13,18,83.802,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
785,"STR",14,18,83.271,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
786,"STR",15,18,83.647,"HARD","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
787,"STR",16,18,83.077,"HARD","Aston Martin",7,"Dry",NA,6,2,3,2,4,3,2,3,3
788,"STR",17,18,83.317,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
789,"STR",18,18,105.34,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
790,"STR",19,18,98.708,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
791,"STR",20,18,82.155,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
792,"STR",21,18,82.187,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
793,"STR",22,18,82.731,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
794,"STR",23,18,82.699,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
795,"STR",24,18,82.543,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
796,"STR",25,18,83.371,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
797,"STR",26,18,82.502,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
798,"STR",27,18,82.104,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
799,"STR",28,18,82.187,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
800,"STR",29,18,82.005,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
801,"STR",30,18,82.187,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
802,"STR",31,18,82.069,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
803,"STR",32,18,82.174,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
804,"STR",33,18,81.976,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
805,"STR",34,18,82.231,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
806,"STR",35,18,82.065,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
807,"STR",36,18,82.048,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
808,"STR",37,18,82.298,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
809,"STR",38,18,81.451,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
810,"STR",39,18,81.691,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
811,"STR",40,18,81.506,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
812,"STR",41,18,81.725,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
813,"STR",42,18,81.583,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
814,"STR",43,18,81.189,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
815,"STR",44,18,82.039,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
816,"STR",45,18,81.317,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
817,"STR",46,18,81.273,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
818,"STR",47,18,81.435,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
819,"STR",48,18,81.025,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
820,"STR",49,18,81.133,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
821,"STR",50,18,80.934,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
822,"STR",51,18,81.155,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
823,"STR",52,18,81.131,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
824,"STR",53,18,80.957,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
825,"STR",54,18,99.175,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
826,"STR",55,18,NA,"HARD","Aston Martin",6,"Dry",NA,6,2,3,2,4,3,2,3,3
827,"STR",56,18,NA,"SOFT","Aston Martin",6,"Dry","14:35.053",6,2,3,2,4,3,2,3,3
828,"STR",57,18,NA,"SOFT","Aston Martin",5,"Dry",NA,6,2,3,2,4,3,2,3,3
829,"STR",58,18,NA,"SOFT","Aston Martin",5,"Dry","30:45.925",6,2,3,2,4,3,2,3,3
830,"TSU",1,22,113.776,"MEDIUM","AlphaTauri",11,"Dry",NA,12,2,3,2,4,3,2,3,3
831,"TSU",2,22,130.201,"MEDIUM","AlphaTauri",10,"Dry",NA,12,2,3,2,4,3,2,3,3
832,"TSU",3,22,124.796,"MEDIUM","AlphaTauri",10,"Dry",NA,12,2,3,2,4,3,2,3,3
833,"TSU",4,22,85.299,"MEDIUM","AlphaTauri",10,"Dry",NA,12,2,3,2,4,3,2,3,3
834,"TSU",5,22,84.62,"MEDIUM","AlphaTauri",10,"Dry",NA,12,2,3,2,4,3,2,3,3
835,"TSU",6,22,84.11,"MEDIUM","AlphaTauri",10,"Dry",NA,12,2,3,2,4,3,2,3,3
836,"TSU",7,22,101.839,"MEDIUM","AlphaTauri",9,"Dry",NA,12,2,3,2,4,3,2,3,3
837,"TSU",8,22,NA,"MEDIUM","AlphaTauri",8,"Dry",NA,12,2,3,2,4,3,2,3,3
838,"TSU",9,22,NA,"HARD","AlphaTauri",8,"Dry","15:31.820",12,2,3,2,4,3,2,3,3
839,"TSU",10,22,90.664,"HARD","AlphaTauri",8,"Dry",NA,12,2,3,2,4,3,2,3,3
840,"TSU",11,22,84.878,"HARD","AlphaTauri",8,"Dry",NA,12,2,3,2,4,3,2,3,3
841,"TSU",12,22,84.596,"HARD","AlphaTauri",9,"Dry",NA,12,2,3,2,4,3,2,3,3
842,"TSU",13,22,83.629,"HARD","AlphaTauri",9,"Dry",NA,12,2,3,2,4,3,2,3,3
