"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
481,"NOR",18,4,87.272,"MEDIUM","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
482,"NOR",19,4,87.28,"MEDIUM","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
483,"NOR",20,4,87.716,"MEDIUM","McLaren",5,"Dry",NA,9,3,2,3,3,3,4,2,1
484,"NOR",21,4,87.718,"MEDIUM","McLaren",3,"Dry",NA,9,3,2,3,3,3,4,2,1
485,"NOR",22,4,91.647,"MEDIUM","McLaren",4,"Dry",NA,9,3,2,3,3,3,4,2,1
486,"NOR",23,4,106.282,"HARD","McLaren",11,"Dry",23.727,9,3,2,3,3,3,4,2,1
487,"NOR",24,4,86.144,"HARD","McLaren",9,"Dry",NA,9,3,2,3,3,3,4,2,1
488,"NOR",25,4,86.424,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
489,"NOR",26,4,86.402,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
490,"NOR",27,4,86.485,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
491,"NOR",28,4,86.396,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
492,"NOR",29,4,86.472,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
493,"NOR",30,4,86.968,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
494,"NOR",31,4,86.909,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
495,"NOR",32,4,86.586,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
496,"NOR",33,4,86.455,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
497,"NOR",34,4,86.366,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
498,"NOR",35,4,86.464,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
499,"NOR",36,4,87.06,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
500,"NOR",37,4,86.595,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
501,"NOR",38,4,87.567,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
502,"NOR",39,4,86.792,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
503,"NOR",40,4,86.761,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
504,"NOR",41,4,86.562,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
505,"NOR",42,4,86.623,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
506,"NOR",43,4,86.81,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
507,"NOR",44,4,87.991,"HARD","McLaren",7,"Dry",NA,9,3,2,3,3,3,4,2,1
508,"NOR",45,4,87.466,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
509,"NOR",46,4,87.017,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
510,"NOR",47,4,87.886,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
511,"NOR",48,4,86.733,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
512,"NOR",49,4,87.661,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
513,"NOR",50,4,87.174,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
514,"NOR",51,4,87.425,"HARD","McLaren",8,"Dry",NA,9,3,2,3,3,3,4,2,1
515,"NOR",52,4,NA,"HARD","McLaren",NA,"Dry",NA,9,3,2,3,3,3,4,2,1
516,"OCO",1,31,95.655,"MEDIUM","Alpine",17,"Dry",NA,18,3,2,3,3,3,4,2,1
517,"OCO",2,31,88.667,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
518,"OCO",3,31,87.822,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
519,"OCO",4,31,87.582,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
520,"OCO",5,31,87.385,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
521,"OCO",6,31,87.306,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
522,"OCO",7,31,87.117,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
523,"OCO",8,31,87.309,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
524,"OCO",9,31,87.396,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
525,"OCO",10,31,87.607,"MEDIUM","Alpine",16,"Dry",NA,18,3,2,3,3,3,4,2,1
526,"OCO",11,31,87.738,"MEDIUM","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
527,"OCO",12,31,88.232,"MEDIUM","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
528,"OCO",13,31,87.855,"MEDIUM","Alpine",14,"Dry",NA,18,3,2,3,3,3,4,2,1
529,"OCO",14,31,88.091,"MEDIUM","Alpine",12,"Dry",NA,18,3,2,3,3,3,4,2,1
530,"OCO",15,31,88.197,"MEDIUM","Alpine",12,"Dry",NA,18,3,2,3,3,3,4,2,1
531,"OCO",16,31,88.249,"MEDIUM","Alpine",11,"Dry",NA,18,3,2,3,3,3,4,2,1
532,"OCO",17,31,88.111,"MEDIUM","Alpine",11,"Dry",NA,18,3,2,3,3,3,4,2,1
533,"OCO",18,31,88.261,"MEDIUM","Alpine",11,"Dry",NA,18,3,2,3,3,3,4,2,1
534,"OCO",19,31,88.216,"MEDIUM","Alpine",11,"Dry",NA,18,3,2,3,3,3,4,2,1
535,"OCO",20,31,89.387,"MEDIUM","Alpine",11,"Dry",NA,18,3,2,3,3,3,4,2,1
536,"OCO",21,31,88.489,"MEDIUM","Alpine",11,"Dry",NA,18,3,2,3,3,3,4,2,1
537,"OCO",22,31,88.884,"MEDIUM","Alpine",10,"Dry",NA,18,3,2,3,3,3,4,2,1
538,"OCO",23,31,89.474,"MEDIUM","Alpine",10,"Dry",NA,18,3,2,3,3,3,4,2,1
539,"OCO",24,31,93.499,"MEDIUM","Alpine",12,"Dry",NA,18,3,2,3,3,3,4,2,1
540,"OCO",25,31,107.378,"HARD","Alpine",19,"Dry",24.249,18,3,2,3,3,3,4,2,1
541,"OCO",26,31,87.158,"HARD","Alpine",19,"Dry",NA,18,3,2,3,3,3,4,2,1
542,"OCO",27,31,87.119,"HARD","Alpine",19,"Dry",NA,18,3,2,3,3,3,4,2,1
543,"OCO",28,31,87.19,"HARD","Alpine",19,"Dry",NA,18,3,2,3,3,3,4,2,1
544,"OCO",29,31,87.35,"HARD","Alpine",19,"Dry",NA,18,3,2,3,3,3,4,2,1
545,"OCO",30,31,87.308,"HARD","Alpine",19,"Dry",NA,18,3,2,3,3,3,4,2,1
546,"OCO",31,31,87.208,"HARD","Alpine",19,"Dry",NA,18,3,2,3,3,3,4,2,1
547,"OCO",32,31,87.119,"HARD","Alpine",18,"Dry",NA,18,3,2,3,3,3,4,2,1
548,"OCO",33,31,86.963,"HARD","Alpine",17,"Dry",NA,18,3,2,3,3,3,4,2,1
549,"OCO",34,31,87.626,"HARD","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
550,"OCO",35,31,87.441,"HARD","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
551,"OCO",36,31,87.476,"HARD","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
552,"OCO",37,31,87.429,"HARD","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
553,"OCO",38,31,87.079,"HARD","Alpine",15,"Dry",NA,18,3,2,3,3,3,4,2,1
554,"OCO",39,31,106.604,"HARD","Alpine",18,"Dry",NA,18,3,2,3,3,3,4,2,1
555,"PER",1,11,89.806,"MEDIUM","Red Bull Racing",6,"Dry",NA,5,3,2,3,3,3,4,2,1
556,"PER",2,11,86.881,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
557,"PER",3,11,86.143,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
558,"PER",4,11,86.019,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
559,"PER",5,11,86.354,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
560,"PER",6,11,86.465,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
561,"PER",7,11,86.333,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
562,"PER",8,11,86.887,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
563,"PER",9,11,86.564,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
564,"PER",10,11,86.454,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
565,"PER",11,11,87.245,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
566,"PER",12,11,86.968,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
567,"PER",13,11,87.014,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
568,"PER",14,11,87.451,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
569,"PER",15,11,86.779,"MEDIUM","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
570,"PER",16,11,86.823,"MEDIUM","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
571,"PER",17,11,87.011,"MEDIUM","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
572,"PER",18,11,86.765,"MEDIUM","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
573,"PER",19,11,86.669,"MEDIUM","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
574,"PER",20,11,86.509,"MEDIUM","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
575,"PER",21,11,90.934,"MEDIUM","Red Bull Racing",1,"Dry",NA,5,3,2,3,3,3,4,2,1
576,"PER",22,11,105.228,"HARD","Red Bull Racing",7,"Dry",23.819,5,3,2,3,3,3,4,2,1
577,"PER",23,11,85.564,"HARD","Red Bull Racing",6,"Dry",NA,5,3,2,3,3,3,4,2,1
578,"PER",24,11,85.759,"HARD","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
579,"PER",25,11,86.005,"HARD","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
580,"PER",26,11,85.884,"HARD","Red Bull Racing",5,"Dry",NA,5,3,2,3,3,3,4,2,1
581,"PER",27,11,86.456,"HARD","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
582,"PER",28,11,85.584,"HARD","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
583,"PER",29,11,85.606,"HARD","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
584,"PER",30,11,85.757,"HARD","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
585,"PER",31,11,86.415,"HARD","Red Bull Racing",4,"Dry",NA,5,3,2,3,3,3,4,2,1
586,"PER",32,11,85.88,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
587,"PER",33,11,86.02,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
588,"PER",34,11,85.948,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
589,"PER",35,11,85.651,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
590,"PER",36,11,85.627,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
591,"PER",37,11,85.757,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
592,"PER",38,11,85.584,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
593,"PER",39,11,85.522,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
594,"PER",40,11,85.626,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
595,"PER",41,11,86.719,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
596,"PER",42,11,86.539,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
597,"PER",43,11,86.624,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
598,"PER",44,11,86.329,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
599,"PER",45,11,86.573,"HARD","Red Bull Racing",3,"Dry",NA,5,3,2,3,3,3,4,2,1
600,"PER",46,11,85.598,"HARD","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
601,"PER",47,11,86.476,"HARD","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
602,"PER",48,11,86.108,"HARD","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
603,"PER",49,11,86.006,"HARD","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
604,"PER",50,11,86.385,"HARD","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
605,"PER",51,11,85.903,"HARD","Red Bull Racing",2,"Dry",NA,5,3,2,3,3,3,4,2,1
606,"PER",52,11,NA,"HARD","Red Bull Racing",NA,"Dry",NA,5,3,2,3,3,3,4,2,1
607,"PIA",1,81,90.315,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
608,"PIA",2,81,88.053,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
609,"PIA",3,81,86.982,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
610,"PIA",4,81,87.004,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
611,"PIA",5,81,86.909,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
612,"PIA",6,81,86.878,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
613,"PIA",7,81,86.94,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
614,"PIA",8,81,86.85,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
615,"PIA",9,81,86.864,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
616,"PIA",10,81,86.823,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
617,"PIA",11,81,87.217,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
618,"PIA",12,81,87.454,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
619,"PIA",13,81,87.518,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
620,"PIA",14,81,87.371,"MEDIUM","McLaren",7,"Dry",NA,7,3,2,3,3,3,4,2,1
621,"PIA",15,81,87.738,"MEDIUM","McLaren",6,"Dry",NA,7,3,2,3,3,3,4,2,1
622,"PIA",16,81,87.201,"MEDIUM","McLaren",6,"Dry",NA,7,3,2,3,3,3,4,2,1
623,"PIA",17,81,87.44,"MEDIUM","McLaren",6,"Dry",NA,7,3,2,3,3,3,4,2,1
624,"PIA",18,81,87.398,"MEDIUM","McLaren",6,"Dry",NA,7,3,2,3,3,3,4,2,1
625,"PIA",19,81,87.352,"MEDIUM","McLaren",6,"Dry",NA,7,3,2,3,3,3,4,2,1
626,"PIA",20,81,87.746,"MEDIUM","McLaren",4,"Dry",NA,7,3,2,3,3,3,4,2,1
627,"PIA",21,81,87.587,"MEDIUM","McLaren",2,"Dry",NA,7,3,2,3,3,3,4,2,1
628,"PIA",22,81,87.419,"MEDIUM","McLaren",1,"Dry",NA,7,3,2,3,3,3,4,2,1
629,"PIA",23,81,91.866,"MEDIUM","McLaren",3,"Dry",NA,7,3,2,3,3,3,4,2,1
630,"PIA",24,81,106.854,"HARD","McLaren",10,"Dry",24.133,7,3,2,3,3,3,4,2,1
631,"PIA",25,81,86.411,"HARD","McLaren",10,"Dry",NA,7,3,2,3,3,3,4,2,1
632,"PIA",26,81,86.287,"HARD","McLaren",9,"Dry",NA,7,3,2,3,3,3,4,2,1
633,"PIA",27,81,86.248,"HARD","McLaren",9,"Dry",NA,7,3,2,3,3,3,4,2,1
634,"PIA",28,81,86.611,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
635,"PIA",29,81,86.132,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
636,"PIA",30,81,87.074,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
637,"PIA",31,81,86.86,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
638,"PIA",32,81,86.746,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
639,"PIA",33,81,86.445,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
640,"PIA",34,81,86.717,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
641,"PIA",35,81,86.277,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
642,"PIA",36,81,86.639,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
643,"PIA",37,81,86.806,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
644,"PIA",38,81,87.146,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
645,"PIA",39,81,87.166,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
646,"PIA",40,81,86.853,"HARD","McLaren",8,"Dry",NA,7,3,2,3,3,3,4,2,1
647,"PIA",41,81,94.52,"HARD","McLaren",10,"Dry",NA,7,3,2,3,3,3,4,2,1
648,"PIA",42,81,113.593,"MEDIUM","McLaren",14,"Dry",31.799,7,3,2,3,3,3,4,2,1
649,"PIA",43,81,85.072,"MEDIUM","McLaren",14,"Dry",NA,7,3,2,3,3,3,4,2,1
650,"PIA",44,81,85.69,"MEDIUM","McLaren",14,"Dry",NA,7,3,2,3,3,3,4,2,1
651,"PIA",45,81,86.139,"MEDIUM","McLaren",13,"Dry",NA,7,3,2,3,3,3,4,2,1
652,"PIA",46,81,85.732,"MEDIUM","McLaren",13,"Dry",NA,7,3,2,3,3,3,4,2,1
653,"PIA",47,81,86.614,"MEDIUM","McLaren",13,"Dry",NA,7,3,2,3,3,3,4,2,1
654,"PIA",48,81,86.067,"MEDIUM","McLaren",13,"Dry",NA,7,3,2,3,3,3,4,2,1
655,"PIA",49,81,85.841,"MEDIUM","McLaren",12,"Dry",NA,7,3,2,3,3,3,4,2,1
656,"PIA",50,81,85.593,"MEDIUM","McLaren",11,"Dry",NA,7,3,2,3,3,3,4,2,1
657,"PIA",51,81,NA,"MEDIUM","McLaren",NA,"Dry",NA,7,3,2,3,3,3,4,2,1
658,"RUS",1,63,89.339,"MEDIUM","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
659,"RUS",2,63,86.686,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
660,"RUS",3,63,86.176,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
661,"RUS",4,63,86.178,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
662,"RUS",5,63,86.249,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
663,"RUS",6,63,86.515,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
664,"RUS",7,63,86.515,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
665,"RUS",8,63,86.594,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
666,"RUS",9,63,86.71,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
667,"RUS",10,63,86.655,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
668,"RUS",11,63,87.186,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
669,"RUS",12,63,87.044,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
670,"RUS",13,63,86.962,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
671,"RUS",14,63,87.285,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
672,"RUS",15,63,87.005,"MEDIUM","Mercedes",4,"Dry",NA,4,3,2,3,3,3,4,2,1
673,"RUS",16,63,87.976,"MEDIUM","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
674,"RUS",17,63,87.055,"MEDIUM","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
675,"RUS",18,63,87.383,"MEDIUM","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
676,"RUS",19,63,91.885,"MEDIUM","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
677,"RUS",20,63,105.31,"HARD","Mercedes",10,"Dry",24.215,4,3,2,3,3,3,4,2,1
678,"RUS",21,63,86.456,"HARD","Mercedes",9,"Dry",NA,4,3,2,3,3,3,4,2,1
679,"RUS",22,63,86.715,"HARD","Mercedes",8,"Dry",NA,4,3,2,3,3,3,4,2,1
680,"RUS",23,63,86.605,"HARD","Mercedes",7,"Dry",NA,4,3,2,3,3,3,4,2,1
681,"RUS",24,63,86.671,"HARD","Mercedes",6,"Dry",NA,4,3,2,3,3,3,4,2,1
682,"RUS",25,63,86.32,"HARD","Mercedes",6,"Dry",NA,4,3,2,3,3,3,4,2,1
683,"RUS",26,63,86.41,"HARD","Mercedes",6,"Dry",NA,4,3,2,3,3,3,4,2,1
684,"RUS",27,63,86.184,"HARD","Mercedes",6,"Dry",NA,4,3,2,3,3,3,4,2,1
685,"RUS",28,63,86.284,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
686,"RUS",29,63,86.14,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
687,"RUS",30,63,85.966,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
688,"RUS",31,63,86.148,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
689,"RUS",32,63,86.059,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
690,"RUS",33,63,86.161,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
691,"RUS",34,63,86.119,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
692,"RUS",35,63,86.189,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
693,"RUS",36,63,86.371,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
694,"RUS",37,63,85.997,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
695,"RUS",38,63,85.847,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
696,"RUS",39,63,86.21,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
697,"RUS",40,63,86.244,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
698,"RUS",41,63,86.614,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
699,"RUS",42,63,86.335,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
700,"RUS",43,63,86.426,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
701,"RUS",44,63,86.336,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
702,"RUS",45,63,86.394,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
703,"RUS",46,63,86.458,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
704,"RUS",47,63,86.64,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
705,"RUS",48,63,86.287,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
706,"RUS",49,63,86.375,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
707,"RUS",50,63,86.874,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
708,"RUS",51,63,86.628,"HARD","Mercedes",5,"Dry",NA,4,3,2,3,3,3,4,2,1
709,"RUS",52,63,NA,"HARD","Mercedes",NA,"Dry",NA,4,3,2,3,3,3,4,2,1
710,"SAI",1,55,87.117,"MEDIUM","Ferrari",2,"Dry",NA,1,3,2,3,3,3,4,2,1
711,"SAI",2,55,86.006,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
712,"SAI",3,55,85.976,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
713,"SAI",4,55,86.067,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
714,"SAI",5,55,86.423,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
715,"SAI",6,55,86.615,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
716,"SAI",7,55,86.358,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
717,"SAI",8,55,86.224,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
718,"SAI",9,55,86.476,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
719,"SAI",10,55,86.511,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
720,"SAI",11,55,86.691,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
721,"SAI",12,55,86.408,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
722,"SAI",13,55,86.887,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
723,"SAI",14,55,86.972,"MEDIUM","Ferrari",1,"Dry",NA,1,3,2,3,3,3,4,2,1
724,"SAI",15,55,88.219,"MEDIUM","Ferrari",2,"Dry",NA,1,3,2,3,3,3,4,2,1
725,"SAI",16,55,87.323,"MEDIUM","Ferrari",2,"Dry",NA,1,3,2,3,3,3,4,2,1
726,"SAI",17,55,87.721,"MEDIUM","Ferrari",2,"Dry",NA,1,3,2,3,3,3,4,2,1
727,"SAI",18,55,87.512,"MEDIUM","Ferrari",2,"Dry",NA,1,3,2,3,3,3,4,2,1
728,"SAI",19,55,91.912,"MEDIUM","Ferrari",4,"Dry",NA,1,3,2,3,3,3,4,2,1
729,"SAI",20,55,106.762,"HARD","Ferrari",8,"Dry",25.183,1,3,2,3,3,3,4,2,1
730,"SAI",21,55,86.146,"HARD","Ferrari",7,"Dry",NA,1,3,2,3,3,3,4,2,1
731,"SAI",22,55,85.558,"HARD","Ferrari",5,"Dry",NA,1,3,2,3,3,3,4,2,1
