"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1,"ALB",1,23,112.364,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
2,"ALB",2,23,130.827,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
3,"ALB",3,23,110.764,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
4,"ALB",4,23,NA,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
5,"ALB",5,23,NA,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
6,"ALB",6,23,NA,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
7,"ALB",7,23,102.484,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
8,"ALB",8,23,100.682,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
9,"ALB",9,23,100.37,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
10,"ALB",10,23,100.097,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
11,"ALB",11,23,99.964,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
12,"ALB",12,23,99.283,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
13,"ALB",13,23,99.733,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
14,"ALB",14,23,100.042,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
15,"ALB",15,23,100.515,"MEDIUM","Williams",5,"Dry",NA,5,2,3,3,5,3,3,2,1
16,"ALB",16,23,105.842,"MEDIUM","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
17,"ALB",17,23,117.184,"HARD","Williams",13,"Dry",21.242,5,2,3,3,5,3,3,2,1
18,"ALB",18,23,99.548,"HARD","Williams",11,"Dry",NA,5,2,3,3,5,3,3,2,1
19,"ALB",19,23,99.834,"HARD","Williams",11,"Dry",NA,5,2,3,3,5,3,3,2,1
20,"ALB",20,23,99.309,"HARD","Williams",11,"Dry",NA,5,2,3,3,5,3,3,2,1
21,"ALB",21,23,98.688,"HARD","Williams",10,"Dry",NA,5,2,3,3,5,3,3,2,1
22,"ALB",22,23,99.061,"HARD","Williams",11,"Dry",NA,5,2,3,3,5,3,3,2,1
23,"ALB",23,23,98.609,"HARD","Williams",11,"Dry",NA,5,2,3,3,5,3,3,2,1
24,"ALB",24,23,99.166,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
25,"ALB",25,23,99.279,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
26,"ALB",26,23,115.77,"HARD","Williams",11,"Dry",NA,5,2,3,3,5,3,3,2,1
27,"ALB",27,23,NA,"HARD","Williams",8,"Dry",NA,5,2,3,3,5,3,3,2,1
28,"ALB",28,23,NA,"HARD","Williams",8,"Dry",NA,5,2,3,3,5,3,3,2,1
29,"ALB",29,23,100.665,"HARD","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
30,"ALB",30,23,98.865,"HARD","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
31,"ALB",31,23,97.996,"HARD","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
32,"ALB",32,23,98.07,"HARD","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
33,"ALB",33,23,97.789,"HARD","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
34,"ALB",34,23,97.96,"HARD","Williams",7,"Dry",NA,5,2,3,3,5,3,3,2,1
35,"ALB",35,23,98.394,"HARD","Williams",8,"Dry",NA,5,2,3,3,5,3,3,2,1
36,"ALB",36,23,98.491,"HARD","Williams",8,"Dry",NA,5,2,3,3,5,3,3,2,1
37,"ALB",37,23,98.099,"HARD","Williams",8,"Dry",NA,5,2,3,3,5,3,3,2,1
38,"ALB",38,23,97.788,"HARD","Williams",8,"Dry",NA,5,2,3,3,5,3,3,2,1
39,"ALB",39,23,98.652,"HARD","Williams",9,"Dry",NA,5,2,3,3,5,3,3,2,1
40,"ALB",40,23,101.17,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
41,"ALB",41,23,99.349,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
42,"ALB",42,23,98.718,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
43,"ALB",43,23,98.565,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
44,"ALB",44,23,99.131,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
45,"ALB",45,23,98.508,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
46,"ALB",46,23,98.284,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
47,"ALB",47,23,98.398,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
48,"ALB",48,23,98.096,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
49,"ALB",49,23,97.875,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
50,"ALB",50,23,97.357,"HARD","Williams",12,"Dry",NA,5,2,3,3,5,3,3,2,1
51,"ALO",1,14,144.948,"MEDIUM","Aston Martin",19,"Dry",NA,9,2,3,3,5,3,3,2,1
52,"ALO",2,14,136.058,"HARD","Aston Martin",19,"Dry",29.304,9,2,3,3,5,3,3,2,1
53,"ALO",3,14,120.953,"HARD","Aston Martin",18,"Dry",NA,9,2,3,3,5,3,3,2,1
54,"ALO",4,14,NA,"HARD","Aston Martin",18,"Dry",NA,9,2,3,3,5,3,3,2,1
55,"ALO",5,14,NA,"HARD","Aston Martin",18,"Dry",NA,9,2,3,3,5,3,3,2,1
56,"ALO",6,14,144.971,"HARD","Aston Martin",18,"Dry",NA,9,2,3,3,5,3,3,2,1
57,"ALO",7,14,104.117,"HARD","Aston Martin",17,"Dry",NA,9,2,3,3,5,3,3,2,1
58,"ALO",8,14,101.247,"HARD","Aston Martin",17,"Dry",NA,9,2,3,3,5,3,3,2,1
59,"ALO",9,14,100.477,"HARD","Aston Martin",17,"Dry",NA,9,2,3,3,5,3,3,2,1
60,"ALO",10,14,101.68,"HARD","Aston Martin",16,"Dry",NA,9,2,3,3,5,3,3,2,1
61,"ALO",11,14,100.779,"HARD","Aston Martin",17,"Dry",NA,9,2,3,3,5,3,3,2,1
62,"ALO",12,14,100.034,"HARD","Aston Martin",16,"Dry",NA,9,2,3,3,5,3,3,2,1
63,"ALO",13,14,100.409,"HARD","Aston Martin",15,"Dry",NA,9,2,3,3,5,3,3,2,1
64,"ALO",14,14,97.964,"HARD","Aston Martin",14,"Dry",NA,9,2,3,3,5,3,3,2,1
65,"ALO",15,14,98.547,"HARD","Aston Martin",13,"Dry",NA,9,2,3,3,5,3,3,2,1
66,"ALO",16,14,101.693,"HARD","Aston Martin",12,"Dry",NA,9,2,3,3,5,3,3,2,1
67,"ALO",17,14,100.083,"HARD","Aston Martin",8,"Dry",NA,9,2,3,3,5,3,3,2,1
68,"ALO",18,14,99.603,"HARD","Aston Martin",6,"Dry",NA,9,2,3,3,5,3,3,2,1
69,"ALO",19,14,99.256,"HARD","Aston Martin",6,"Dry",NA,9,2,3,3,5,3,3,2,1
70,"ALO",20,14,99.185,"HARD","Aston Martin",6,"Dry",NA,9,2,3,3,5,3,3,2,1
71,"ALO",21,14,99.602,"HARD","Aston Martin",5,"Dry",NA,9,2,3,3,5,3,3,2,1
72,"ALO",22,14,100.032,"HARD","Aston Martin",6,"Dry",NA,9,2,3,3,5,3,3,2,1
73,"ALO",23,14,100.929,"HARD","Aston Martin",7,"Dry",NA,9,2,3,3,5,3,3,2,1
74,"ALO",24,14,99.827,"HARD","Aston Martin",7,"Dry",NA,9,2,3,3,5,3,3,2,1
75,"ALO",25,14,99.777,"HARD","Aston Martin",7,"Dry",NA,9,2,3,3,5,3,3,2,1
76,"ALO",26,14,117.613,"HARD","Aston Martin",7,"Dry",NA,9,2,3,3,5,3,3,2,1
77,"ALO",27,14,NA,"HARD","Aston Martin",12,"Dry",23.214,9,2,3,3,5,3,3,2,1
78,"ALO",28,14,NA,"HARD","Aston Martin",12,"Dry",NA,9,2,3,3,5,3,3,2,1
79,"ALO",29,14,101.213,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
80,"ALO",30,14,99.645,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
81,"ALO",31,14,98.211,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
82,"ALO",32,14,97.769,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
83,"ALO",33,14,98.291,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
84,"ALO",34,14,97.757,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
85,"ALO",35,14,97.614,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
86,"ALO",36,14,97.797,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
87,"ALO",37,14,97.879,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
88,"ALO",38,14,97.759,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
89,"ALO",39,14,98.048,"HARD","Aston Martin",11,"Dry",NA,9,2,3,3,5,3,3,2,1
90,"ALO",40,14,97.628,"HARD","Aston Martin",10,"Dry",NA,9,2,3,3,5,3,3,2,1
91,"ALO",41,14,96.704,"HARD","Aston Martin",10,"Dry",NA,9,2,3,3,5,3,3,2,1
92,"ALO",42,14,96.559,"HARD","Aston Martin",10,"Dry",NA,9,2,3,3,5,3,3,2,1
93,"ALO",43,14,96.801,"HARD","Aston Martin",10,"Dry",NA,9,2,3,3,5,3,3,2,1
94,"ALO",44,14,97.992,"HARD","Aston Martin",8,"Dry",NA,9,2,3,3,5,3,3,2,1
95,"ALO",45,14,96.68,"HARD","Aston Martin",8,"Dry",NA,9,2,3,3,5,3,3,2,1
96,"ALO",46,14,97.178,"HARD","Aston Martin",9,"Dry",NA,9,2,3,3,5,3,3,2,1
97,"ALO",47,14,96.718,"HARD","Aston Martin",9,"Dry",NA,9,2,3,3,5,3,3,2,1
98,"ALO",48,14,97.288,"HARD","Aston Martin",9,"Dry",NA,9,2,3,3,5,3,3,2,1
99,"ALO",49,14,96.703,"HARD","Aston Martin",9,"Dry",NA,9,2,3,3,5,3,3,2,1
100,"ALO",50,14,96.966,"HARD","Aston Martin",9,"Dry",NA,9,2,3,3,5,3,3,2,1
101,"BOT",1,77,148.494,"MEDIUM","Alfa Romeo",20,"Dry",NA,7,2,3,3,5,3,3,2,1
102,"BOT",2,77,147.981,"HARD","Alfa Romeo",20,"Dry",43.914,7,2,3,3,5,3,3,2,1
103,"BOT",3,77,128.339,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
104,"BOT",4,77,137.003,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
105,"BOT",5,77,NA,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
106,"BOT",6,77,143.855,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
107,"BOT",7,77,104.451,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
108,"BOT",8,77,102.159,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
109,"BOT",9,77,101.377,"HARD","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
110,"BOT",10,77,101.854,"HARD","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
111,"BOT",11,77,100.763,"HARD","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
112,"BOT",12,77,100.51,"HARD","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
113,"BOT",13,77,100.263,"HARD","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
114,"BOT",14,77,103.971,"HARD","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
115,"BOT",15,77,100.728,"HARD","Alfa Romeo",16,"Dry",NA,7,2,3,3,5,3,3,2,1
116,"BOT",16,77,100.774,"HARD","Alfa Romeo",15,"Dry",NA,7,2,3,3,5,3,3,2,1
117,"BOT",17,77,101.697,"HARD","Alfa Romeo",14,"Dry",NA,7,2,3,3,5,3,3,2,1
118,"BOT",18,77,100.86,"HARD","Alfa Romeo",12,"Dry",NA,7,2,3,3,5,3,3,2,1
119,"BOT",19,77,101.27,"HARD","Alfa Romeo",13,"Dry",NA,7,2,3,3,5,3,3,2,1
120,"BOT",20,77,100.753,"HARD","Alfa Romeo",14,"Dry",NA,7,2,3,3,5,3,3,2,1
121,"BOT",21,77,102.145,"HARD","Alfa Romeo",15,"Dry",NA,7,2,3,3,5,3,3,2,1
122,"BOT",22,77,102.542,"HARD","Alfa Romeo",16,"Dry",NA,7,2,3,3,5,3,3,2,1
123,"BOT",23,77,101.224,"HARD","Alfa Romeo",16,"Dry",NA,7,2,3,3,5,3,3,2,1
124,"BOT",24,77,106.578,"HARD","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
125,"BOT",25,77,118.901,"MEDIUM","Alfa Romeo",18,"Dry",21.575,7,2,3,3,5,3,3,2,1
126,"BOT",26,77,130.905,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
127,"BOT",27,77,132.819,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
128,"BOT",28,77,137.195,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
129,"BOT",29,77,102.484,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
130,"BOT",30,77,100.952,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
131,"BOT",31,77,100.816,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
132,"BOT",32,77,100.257,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
133,"BOT",33,77,101.292,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
134,"BOT",34,77,101.214,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
135,"BOT",35,77,101.02,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
136,"BOT",36,77,101.741,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
137,"BOT",37,77,101.632,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
138,"BOT",38,77,100.499,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
139,"BOT",39,77,100.969,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
140,"BOT",40,77,100.347,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
141,"BOT",41,77,100.593,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
142,"BOT",42,77,100.002,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
143,"BOT",43,77,99.831,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
144,"BOT",44,77,99.304,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
145,"BOT",45,77,99.075,"MEDIUM","Alfa Romeo",19,"Dry",NA,7,2,3,3,5,3,3,2,1
146,"BOT",46,77,98.672,"MEDIUM","Alfa Romeo",18,"Dry",NA,7,2,3,3,5,3,3,2,1
147,"BOT",47,77,99.237,"MEDIUM","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
148,"BOT",48,77,98.926,"MEDIUM","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
149,"BOT",49,77,97.562,"MEDIUM","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
150,"BOT",50,77,99.068,"MEDIUM","Alfa Romeo",17,"Dry",NA,7,2,3,3,5,3,3,2,1
151,"GAS",1,10,110.543,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
152,"GAS",2,10,131.689,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
153,"GAS",3,10,110.381,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
154,"GAS",4,10,NA,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
155,"GAS",5,10,NA,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
156,"GAS",6,10,NA,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
157,"GAS",7,10,102.346,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
158,"GAS",8,10,100.56,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
159,"GAS",9,10,99.677,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
160,"GAS",10,10,99.005,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
161,"GAS",11,10,99.446,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
162,"GAS",12,10,99.088,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
163,"GAS",13,10,99.41,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
164,"GAS",14,10,99.776,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
165,"GAS",15,10,100.333,"MEDIUM","Alpine",3,"Dry",NA,4,2,3,3,5,3,3,2,1
166,"GAS",16,10,100.814,"MEDIUM","Alpine",3,"Dry",NA,4,2,3,3,5,3,3,2,1
167,"GAS",17,10,105.772,"MEDIUM","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
168,"GAS",18,10,117.332,"HARD","Alpine",10,"Dry",22.262,4,2,3,3,5,3,3,2,1
169,"GAS",19,10,99.315,"HARD","Alpine",10,"Dry",NA,4,2,3,3,5,3,3,2,1
170,"GAS",20,10,99.218,"HARD","Alpine",10,"Dry",NA,4,2,3,3,5,3,3,2,1
171,"GAS",21,10,98.774,"HARD","Alpine",9,"Dry",NA,4,2,3,3,5,3,3,2,1
172,"GAS",22,10,98.683,"HARD","Alpine",9,"Dry",NA,4,2,3,3,5,3,3,2,1
173,"GAS",23,10,98.585,"HARD","Alpine",9,"Dry",NA,4,2,3,3,5,3,3,2,1
174,"GAS",24,10,99.209,"HARD","Alpine",8,"Dry",NA,4,2,3,3,5,3,3,2,1
175,"GAS",25,10,98.494,"HARD","Alpine",8,"Dry",NA,4,2,3,3,5,3,3,2,1
176,"GAS",26,10,114.475,"HARD","Alpine",8,"Dry",NA,4,2,3,3,5,3,3,2,1
177,"GAS",27,10,NA,"HARD","Alpine",3,"Dry",NA,4,2,3,3,5,3,3,2,1
178,"GAS",28,10,NA,"HARD","Alpine",3,"Dry",NA,4,2,3,3,5,3,3,2,1
179,"GAS",29,10,101.251,"HARD","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
180,"GAS",30,10,98.72,"HARD","Alpine",4,"Dry",NA,4,2,3,3,5,3,3,2,1
181,"GAS",31,10,98.772,"HARD","Alpine",5,"Dry",NA,4,2,3,3,5,3,3,2,1
182,"GAS",32,10,97.736,"HARD","Alpine",5,"Dry",NA,4,2,3,3,5,3,3,2,1
183,"GAS",33,10,97.805,"HARD","Alpine",5,"Dry",NA,4,2,3,3,5,3,3,2,1
184,"GAS",34,10,98.586,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
185,"GAS",35,10,97.528,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
186,"GAS",36,10,97.126,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
187,"GAS",37,10,96.913,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
188,"GAS",38,10,97.004,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
189,"GAS",39,10,97.603,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
190,"GAS",40,10,97.789,"HARD","Alpine",6,"Dry",NA,4,2,3,3,5,3,3,2,1
191,"GAS",41,10,98.76,"HARD","Alpine",7,"Dry",NA,4,2,3,3,5,3,3,2,1
192,"GAS",42,10,98.094,"HARD","Alpine",7,"Dry",NA,4,2,3,3,5,3,3,2,1
193,"GAS",43,10,98.666,"HARD","Alpine",8,"Dry",NA,4,2,3,3,5,3,3,2,1
194,"GAS",44,10,99.943,"HARD","Alpine",10,"Dry",NA,4,2,3,3,5,3,3,2,1
195,"GAS",45,10,98.829,"HARD","Alpine",10,"Dry",NA,4,2,3,3,5,3,3,2,1
196,"GAS",46,10,98.079,"HARD","Alpine",10,"Dry",NA,4,2,3,3,5,3,3,2,1
197,"GAS",47,10,97.907,"HARD","Alpine",10,"Dry",NA,4,2,3,3,5,3,3,2,1
198,"GAS",48,10,98.217,"HARD","Alpine",11,"Dry",NA,4,2,3,3,5,3,3,2,1
199,"GAS",49,10,97.952,"HARD","Alpine",11,"Dry",NA,4,2,3,3,5,3,3,2,1
200,"GAS",50,10,98.316,"HARD","Alpine",11,"Dry",NA,4,2,3,3,5,3,3,2,1
201,"HAM",1,44,134.661,"HARD","Mercedes",15,"Dry",NA,10,2,3,3,5,3,3,2,1
202,"HAM",2,44,116.372,"HARD","Mercedes",14,"Dry",NA,10,2,3,3,5,3,3,2,1
203,"HAM",3,44,117.474,"HARD","Mercedes",13,"Dry",NA,10,2,3,3,5,3,3,2,1
204,"HAM",4,44,NA,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
205,"HAM",5,44,NA,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
206,"HAM",6,44,NA,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
207,"HAM",7,44,103.391,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
208,"HAM",8,44,101.204,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
209,"HAM",9,44,100.116,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
210,"HAM",10,44,100.11,"HARD","Mercedes",10,"Dry",NA,10,2,3,3,5,3,3,2,1
211,"HAM",11,44,100.111,"HARD","Mercedes",9,"Dry",NA,10,2,3,3,5,3,3,2,1
212,"HAM",12,44,98.9,"HARD","Mercedes",9,"Dry",NA,10,2,3,3,5,3,3,2,1
213,"HAM",13,44,98.495,"HARD","Mercedes",9,"Dry",NA,10,2,3,3,5,3,3,2,1
214,"HAM",14,44,99.632,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
215,"HAM",15,44,99.032,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
216,"HAM",16,44,101.242,"HARD","Mercedes",5,"Dry",NA,10,2,3,3,5,3,3,2,1
217,"HAM",17,44,118.137,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
218,"HAM",18,44,119.931,"MEDIUM","Mercedes",18,"Dry",25.047,10,2,3,3,5,3,3,2,1
219,"HAM",19,44,99.124,"MEDIUM","Mercedes",18,"Dry",NA,10,2,3,3,5,3,3,2,1
220,"HAM",20,44,99.124,"MEDIUM","Mercedes",18,"Dry",NA,10,2,3,3,5,3,3,2,1
221,"HAM",21,44,100.414,"MEDIUM","Mercedes",17,"Dry",NA,10,2,3,3,5,3,3,2,1
222,"HAM",22,44,98.783,"MEDIUM","Mercedes",17,"Dry",NA,10,2,3,3,5,3,3,2,1
223,"HAM",23,44,98.451,"MEDIUM","Mercedes",17,"Dry",NA,10,2,3,3,5,3,3,2,1
224,"HAM",24,44,98.382,"MEDIUM","Mercedes",16,"Dry",NA,10,2,3,3,5,3,3,2,1
225,"HAM",25,44,98.234,"MEDIUM","Mercedes",16,"Dry",NA,10,2,3,3,5,3,3,2,1
226,"HAM",26,44,125.187,"MEDIUM","Mercedes",16,"Dry",NA,10,2,3,3,5,3,3,2,1
227,"HAM",27,44,147.579,"HARD","Mercedes",17,"Dry",22.508,10,2,3,3,5,3,3,2,1
228,"HAM",28,44,NA,"HARD","Mercedes",17,"Dry",NA,10,2,3,3,5,3,3,2,1
229,"HAM",29,44,101.96,"HARD","Mercedes",17,"Dry",NA,10,2,3,3,5,3,3,2,1
230,"HAM",30,44,99.165,"HARD","Mercedes",16,"Dry",NA,10,2,3,3,5,3,3,2,1
231,"HAM",31,44,98.117,"HARD","Mercedes",15,"Dry",NA,10,2,3,3,5,3,3,2,1
232,"HAM",32,44,98.279,"HARD","Mercedes",15,"Dry",NA,10,2,3,3,5,3,3,2,1
233,"HAM",33,44,97.437,"HARD","Mercedes",14,"Dry",NA,10,2,3,3,5,3,3,2,1
234,"HAM",34,44,97.14,"HARD","Mercedes",13,"Dry",NA,10,2,3,3,5,3,3,2,1
235,"HAM",35,44,96.875,"HARD","Mercedes",13,"Dry",NA,10,2,3,3,5,3,3,2,1
236,"HAM",36,44,97.966,"HARD","Mercedes",13,"Dry",NA,10,2,3,3,5,3,3,2,1
237,"HAM",37,44,97.389,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
238,"HAM",38,44,97.827,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
239,"HAM",39,44,97.747,"HARD","Mercedes",12,"Dry",NA,10,2,3,3,5,3,3,2,1
240,"HAM",40,44,98.524,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
241,"HAM",41,44,96.549,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
242,"HAM",42,44,96.037,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
243,"HAM",43,44,97.417,"HARD","Mercedes",11,"Dry",NA,10,2,3,3,5,3,3,2,1
244,"HAM",44,44,97.316,"HARD","Mercedes",9,"Dry",NA,10,2,3,3,5,3,3,2,1
245,"HAM",45,44,96.471,"HARD","Mercedes",9,"Dry",NA,10,2,3,3,5,3,3,2,1
246,"HAM",46,44,96.217,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
247,"HAM",47,44,96.425,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
248,"HAM",48,44,95.716,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
249,"HAM",49,44,96.126,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
250,"HAM",50,44,95.933,"HARD","Mercedes",8,"Dry",NA,10,2,3,3,5,3,3,2,1
251,"HUL",1,27,122.459,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,2,3,3,5,3,3,2,1
252,"HUL",2,27,124.852,"MEDIUM","Haas F1 Team",10,"Dry",NA,13,2,3,3,5,3,3,2,1
