"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
828,"TSU",4,22,108.477,"MEDIUM","AlphaTauri",10,"Dry",NA,8,5,1,1,5,3,4,1,1
829,"TSU",5,22,108.599,"MEDIUM","AlphaTauri",10,"Dry",NA,8,5,1,1,5,3,4,1,1
830,"TSU",6,22,108.228,"MEDIUM","AlphaTauri",10,"Dry",NA,8,5,1,1,5,3,4,1,1
831,"TSU",7,22,108.26,"MEDIUM","AlphaTauri",10,"Dry",NA,8,5,1,1,5,3,4,1,1
832,"TSU",8,22,112.849,"MEDIUM","AlphaTauri",10,"Dry",NA,8,5,1,1,5,3,4,1,1
833,"TSU",9,22,125.578,"HARD","AlphaTauri",15,"Dry",20.497,8,5,1,1,5,3,4,1,1
834,"TSU",10,22,118.85,"HARD","AlphaTauri",14,"Dry",NA,8,5,1,1,5,3,4,1,1
835,"TSU",11,22,149.329,"HARD","AlphaTauri",13,"Dry",NA,8,5,1,1,5,3,4,1,1
836,"TSU",12,22,136.115,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
837,"TSU",13,22,NA,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
838,"TSU",14,22,112.225,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
839,"TSU",15,22,108.521,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
840,"TSU",16,22,107.868,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
841,"TSU",17,22,107.609,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
842,"TSU",18,22,107.69,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
843,"TSU",19,22,107.556,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
844,"TSU",20,22,108.021,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
845,"TSU",21,22,107.818,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
846,"TSU",22,22,107.642,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
847,"TSU",23,22,108.041,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
848,"TSU",24,22,108.199,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
849,"TSU",25,22,107.9,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
850,"TSU",26,22,107.696,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
851,"TSU",27,22,108.205,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
852,"TSU",28,22,107.902,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
853,"TSU",29,22,107.667,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
854,"TSU",30,22,107.334,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
855,"TSU",31,22,107.308,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
856,"TSU",32,22,107.355,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
857,"TSU",33,22,107.219,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
858,"TSU",34,22,106.922,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
859,"TSU",35,22,106.861,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
860,"TSU",36,22,107.261,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
861,"TSU",37,22,107.14,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
862,"TSU",38,22,106.692,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
863,"TSU",39,22,106.854,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
864,"TSU",40,22,106.877,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
865,"TSU",41,22,106.741,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
866,"TSU",42,22,106.765,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
867,"TSU",43,22,107.011,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
868,"TSU",44,22,107.237,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
869,"TSU",45,22,108.611,"HARD","AlphaTauri",12,"Dry",NA,8,5,1,1,5,3,4,1,1
870,"TSU",46,22,107.293,"HARD","AlphaTauri",11,"Dry",NA,8,5,1,1,5,3,4,1,1
871,"TSU",47,22,106.643,"HARD","AlphaTauri",11,"Dry",NA,8,5,1,1,5,3,4,1,1
872,"TSU",48,22,106.479,"HARD","AlphaTauri",11,"Dry",NA,8,5,1,1,5,3,4,1,1
873,"TSU",49,22,106.205,"HARD","AlphaTauri",11,"Dry",NA,8,5,1,1,5,3,4,1,1
874,"TSU",50,22,106.141,"HARD","AlphaTauri",11,"Dry",NA,8,5,1,1,5,3,4,1,1
875,"TSU",51,22,105.727,"HARD","AlphaTauri",10,"Dry",NA,8,5,1,1,5,3,4,1,1
876,"VER",1,1,110.456,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
877,"VER",2,1,107.707,"MEDIUM","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
878,"VER",3,1,107.677,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
879,"VER",4,1,107.108,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
880,"VER",5,1,107.476,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
881,"VER",6,1,107.202,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
882,"VER",7,1,106.995,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
883,"VER",8,1,106.801,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
884,"VER",9,1,106.944,"MEDIUM","Red Bull Racing",1,"Dry",NA,2,5,1,1,5,3,4,1,1
885,"VER",10,1,110.778,"MEDIUM","Red Bull Racing",3,"Dry",NA,2,5,1,1,5,3,4,1,1
886,"VER",11,1,NA,"HARD","Red Bull Racing",7,"Dry",20.707,2,5,1,1,5,3,4,1,1
887,"VER",12,1,NA,"HARD","Red Bull Racing",3,"Dry",NA,2,5,1,1,5,3,4,1,1
888,"VER",13,1,NA,"HARD","Red Bull Racing",3,"Dry",NA,2,5,1,1,5,3,4,1,1
889,"VER",14,1,106.936,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
890,"VER",15,1,105.687,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
891,"VER",16,1,105.497,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
892,"VER",17,1,105.498,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
893,"VER",18,1,105.425,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
894,"VER",19,1,105.66,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
895,"VER",20,1,105.446,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
896,"VER",21,1,105.793,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
897,"VER",22,1,105.67,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
898,"VER",23,1,105.902,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
899,"VER",24,1,105.738,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
900,"VER",25,1,105.657,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
901,"VER",26,1,105.855,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
902,"VER",27,1,105.625,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
903,"VER",28,1,105.694,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
904,"VER",29,1,106.365,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
905,"VER",30,1,105.575,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
906,"VER",31,1,105.348,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
907,"VER",32,1,105.354,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
908,"VER",33,1,105.343,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
909,"VER",34,1,105.218,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
910,"VER",35,1,105.121,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
911,"VER",36,1,105.05,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
912,"VER",37,1,105.319,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
913,"VER",38,1,105.474,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
914,"VER",39,1,105.15,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
915,"VER",40,1,105.418,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
916,"VER",41,1,105.123,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
917,"VER",42,1,105.15,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
918,"VER",43,1,104.843,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
919,"VER",44,1,105.275,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
920,"VER",45,1,105.14,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
921,"VER",46,1,104.686,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
922,"VER",47,1,104.734,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
923,"VER",48,1,104.566,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
924,"VER",49,1,104.474,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
925,"VER",50,1,104.554,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
926,"VER",51,1,104.232,"HARD","Red Bull Racing",2,"Dry",NA,2,5,1,1,5,3,4,1,1
927,"ZHO",1,24,120.491,"MEDIUM","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
928,"ZHO",2,24,110.144,"MEDIUM","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
929,"ZHO",3,24,109.313,"MEDIUM","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
930,"ZHO",4,24,109.096,"MEDIUM","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
931,"ZHO",5,24,109.152,"MEDIUM","Alfa Romeo",15,"Dry",NA,15,5,1,1,5,3,4,1,1
932,"ZHO",6,24,109.307,"MEDIUM","Alfa Romeo",15,"Dry",NA,15,5,1,1,5,3,4,1,1
933,"ZHO",7,24,109.112,"MEDIUM","Alfa Romeo",15,"Dry",NA,15,5,1,1,5,3,4,1,1
934,"ZHO",8,24,109.251,"MEDIUM","Alfa Romeo",13,"Dry",NA,15,5,1,1,5,3,4,1,1
935,"ZHO",9,24,109.363,"MEDIUM","Alfa Romeo",11,"Dry",NA,15,5,1,1,5,3,4,1,1
936,"ZHO",10,24,109.532,"MEDIUM","Alfa Romeo",8,"Dry",NA,15,5,1,1,5,3,4,1,1
937,"ZHO",11,24,NA,"MEDIUM","Alfa Romeo",8,"Dry",NA,15,5,1,1,5,3,4,1,1
938,"ZHO",12,24,NA,"HARD","Alfa Romeo",14,"Dry",22.247,15,5,1,1,5,3,4,1,1
939,"ZHO",13,24,149.111,"HARD","Alfa Romeo",14,"Dry",NA,15,5,1,1,5,3,4,1,1
940,"ZHO",14,24,114.037,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
941,"ZHO",15,24,109.022,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
942,"ZHO",16,24,108.274,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
943,"ZHO",17,24,108.444,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
944,"ZHO",18,24,107.83,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
945,"ZHO",19,24,109.47,"HARD","Alfa Romeo",17,"Dry",NA,15,5,1,1,5,3,4,1,1
946,"ZHO",20,24,108.394,"HARD","Alfa Romeo",17,"Dry",NA,15,5,1,1,5,3,4,1,1
947,"ZHO",21,24,108.28,"HARD","Alfa Romeo",17,"Dry",NA,15,5,1,1,5,3,4,1,1
948,"ZHO",22,24,108.371,"HARD","Alfa Romeo",17,"Dry",NA,15,5,1,1,5,3,4,1,1
949,"ZHO",23,24,108.602,"HARD","Alfa Romeo",17,"Dry",NA,15,5,1,1,5,3,4,1,1
950,"ZHO",24,24,108.374,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
951,"ZHO",25,24,108.105,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
952,"ZHO",26,24,107.952,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
953,"ZHO",27,24,108.066,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
954,"ZHO",28,24,108.055,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
955,"ZHO",29,24,107.934,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
956,"ZHO",30,24,108.071,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
957,"ZHO",31,24,107.553,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
958,"ZHO",32,24,107.617,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
959,"ZHO",33,24,107.662,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
960,"ZHO",34,24,107.627,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
961,"ZHO",35,24,107.587,"HARD","Alfa Romeo",16,"Dry",NA,15,5,1,1,5,3,4,1,1
962,"ZHO",36,24,113.661,"HARD","Alfa Romeo",18,"Dry",NA,15,5,1,1,5,3,4,1,1
