"X","driver","lap_number","driver_number","lap_time","tyre","team","position","rainfall","pitstop_duration","start_position","traction","asphalt_grip","asphalt_abrasion","track_evol","tyre_stress","braking","lateral","downforce"
1065,"VER",49,1,75.442,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1066,"VER",50,1,75.436,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1067,"VER",51,1,75.44,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1068,"VER",52,1,75.39,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1069,"VER",53,1,75.306,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1070,"VER",54,1,75.388,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1071,"VER",55,1,75.521,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1072,"VER",56,1,79.309,"MEDIUM","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1073,"VER",57,1,91.318,"SOFT","Red Bull Racing",2,"Dry","23.397",1,3,3,4,4,3,3,3,4
1074,"VER",58,1,74.044,"SOFT","Red Bull Racing",2,"Dry",NA,1,3,3,4,4,3,3,3,4
1075,"VER",59,1,74.089,"SOFT","Red Bull Racing",2,"Dry",NA,1,3,3,4,4,3,3,3,4
1076,"VER",60,1,74.265,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1077,"VER",61,1,74.584,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1078,"VER",62,1,74.512,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1079,"VER",63,1,74.349,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1080,"VER",64,1,74.093,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1081,"VER",65,1,74.016,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1082,"VER",66,1,73.766,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1083,"VER",67,1,73.53,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1084,"VER",68,1,73.422,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1085,"VER",69,1,74.059,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1086,"VER",70,1,73.568,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1087,"VER",71,1,73.935,"SOFT","Red Bull Racing",1,"Dry",NA,1,3,3,4,4,3,3,3,4
1088,"ZHO",1,24,146.873,"SOFT","Alfa Romeo",17,"Dry",NA,20,3,3,4,4,3,3,3,4
1089,"ZHO",2,24,144.885,"SOFT","Alfa Romeo",13,"Dry","21.256",20,3,3,4,4,3,3,3,4
1090,"ZHO",3,24,NA,"SOFT","Alfa Romeo",13,"Dry","23:39.945",20,3,3,4,4,3,3,3,4
1091,"ZHO",4,24,81.539,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1092,"ZHO",5,24,78.239,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1093,"ZHO",6,24,77.289,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1094,"ZHO",7,24,77.106,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1095,"ZHO",8,24,76.881,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1096,"ZHO",9,24,76.977,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1097,"ZHO",10,24,76.752,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1098,"ZHO",11,24,77.043,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1099,"ZHO",12,24,77.567,"SOFT","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1100,"ZHO",13,24,77.642,"SOFT","Alfa Romeo",13,"Dry",NA,20,3,3,4,4,3,3,3,4
1101,"ZHO",14,24,77.484,"SOFT","Alfa Romeo",12,"Dry",NA,20,3,3,4,4,3,3,3,4
1102,"ZHO",15,24,81.661,"SOFT","Alfa Romeo",13,"Dry",NA,20,3,3,4,4,3,3,3,4
1103,"ZHO",16,24,94.953,"MEDIUM","Alfa Romeo",15,"Dry","23.953",20,3,3,4,4,3,3,3,4
1104,"ZHO",17,24,76.232,"MEDIUM","Alfa Romeo",15,"Dry",NA,20,3,3,4,4,3,3,3,4
1105,"ZHO",18,24,76.639,"MEDIUM","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1106,"ZHO",19,24,77.406,"MEDIUM","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1107,"ZHO",20,24,76.914,"MEDIUM","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1108,"ZHO",21,24,76.767,"MEDIUM","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
1109,"ZHO",22,24,90.346,"MEDIUM","Alfa Romeo",14,"Dry",NA,20,3,3,4,4,3,3,3,4
